date,equity,shares_value,cash_pool
2010-10-08,27721.93438272294,27541.93438272294,180.0
2010-10-11,27529.89365801073,27349.89365801073,180.0
2010-10-12,27699.86770595543,27519.86770595543,180.0
2010-10-13,27842.714479271595,27662.714479271595,180.0
2010-10-14,27538.432353022992,27358.432353022992,180.0
2010-10-15,27627.130467910923,27447.130467910923,180.0
2010-10-18,28178.57012622135,27968.57012622135,210.0
2010-10-19,27927.327950802144,27717.327950802144,210.0
2010-10-20,28634.708139071845,28424.708139071845,210.0
2010-10-21,28402.32328887018,28192.32328887018,210.0
2010-10-22,28554.30100951275,28344.30100951275,210.0
2010-10-25,28660.283846481398,28450.283846481398,210.0
2010-10-26,28462.768902003754,28252.768902003754,210.0
2010-10-27,28497.919477901978,28287.919477901978,210.0
2010-10-28,28625.42269480219,28415.42269480219,210.0
2010-10-29,28647.02084575226,28437.02084575226,210.0
2010-11-01,28381.575234756543,28171.575234756543,210.0
2010-11-02,28454.37785377573,28244.37785377573,210.0
2010-11-03,28638.646865741903,28398.646865741903,240.0
2010-11-04,29174.088414341786,28934.088414341786,240.0
2010-11-05,29110.999566002167,28870.999566002167,240.0
2010-11-08,28981.287252824146,28741.287252824146,240.0
2010-11-09,28903.232092965878,28663.232092965878,240.0
2010-11-10,29093.224172790946,28853.224172790946,240.0
2010-11-11,28793.26295357596,28553.26295357596,240.0
2010-11-12,28568.07908968557,28328.07908968557,240.0
2010-11-15,28702.670973750985,28462.670973750985,240.0
2010-11-16,28239.818743529697,27999.818743529697,240.0
2010-11-17,28769.765897085294,28499.765897085294,270.0
2010-11-18,29226.011753731353,28956.011753731353,270.0
2010-11-19,29169.442243993035,28899.442243993035,270.0
2010-11-22,29080.21010181695,28810.21010181695,270.0
2010-11-23,28754.21987221399,28484.21987221399,270.0
2010-11-24,29238.57341906651,28968.57341906651,270.0
2010-11-26,28542.40358714735,28272.40358714735,270.0
2010-11-29,28912.023837067998,28642.023837067998,270.0
2010-11-30,28764.949206267713,28494.949206267713,270.0
2010-12-01,29547.97753316216,29277.97753316216,270.0
2010-12-02,29703.241686839767,29433.241686839767,270.0
2010-12-03,29539.190509065218,29389.190509065218,150.0
2010-12-06,29488.489661559684,29338.489661559684,150.0
2010-12-07,29592.178436477454,29442.178436477454,150.0
2010-12-08,29852.85514266527,29702.85514266527,150.0
2010-12-09,29962.60229062547,29812.60229062547,150.0
2010-12-10,30127.141299655,29977.141299655,150.0
2010-12-13,30143.434617813473,29993.434617813473,150.0
2010-12-14,30089.68869708344,29939.68869708344,150.0
2010-12-15,29911.974777459192,29761.974777459192,150.0
2010-12-16,30018.605460680643,29868.605460680643,150.0
2010-12-17,30281.23907733027,30101.23907733027,180.0
2010-12-20,30551.913810499376,30371.913810499376,180.0
2010-12-21,30913.57698383902,30733.57698383902,180.0
2010-12-22,31000.085620456008,30820.085620456008,180.0
2010-12-23,30804.74723397652,30624.74723397652,180.0
2010-12-27,30741.291838063327,30561.291838063327,180.0
2010-12-28,30655.07219384772,30475.07219384772,180.0
2010-12-29,30567.09974025582,30387.09974025582,180.0
2010-12-30,30449.496130457865,30269.496130457865,180.0
2010-12-31,30450.67608326234,30270.67608326234,180.0
2011-01-03,30732.491995923767,30522.491995923767,210.0
2011-01-04,30706.149214306206,30496.149214306206,210.0
2011-01-05,31007.0597932698,30797.0597932698,210.0
2011-01-06,30931.32876834333,30721.32876834333,210.0
2011-01-07,30901.810559326175,30691.810559326175,210.0
2011-01-10,30688.020187464925,30478.020187464925,210.0
2011-01-11,30820.69794191999,30610.69794191999,210.0
2011-01-12,30990.218430045967,30780.218430045967,210.0
2011-01-13,30853.88981712249,30643.88981712249,210.0
2011-01-14,31158.206358020772,30948.206358020772,210.0
2011-01-18,31153.492282321622,30943.492282321622,210.0
2011-01-19,31002.153156269713,30792.153156269713,210.0
2011-01-20,31059.602645153358,30849.602645153358,210.0
2011-01-21,31180.08890039138,30970.08890039138,210.0
2011-01-24,31246.85885782526,31036.85885782526,210.0
2011-01-25,31265.554480661584,31055.554480661584,210.0
2011-01-26,31490.584047853277,31280.584047853277,210.0
2011-01-27,31495.13045153023,31285.13045153023,210.0
2011-01-28,30970.729918702706,30760.729918702706,210.0
2011-01-31,31423.046061561297,31213.046061561297,210.0
2011-02-01,31846.79299885166,31636.79299885166,210.0
2011-02-02,31479.970808248192,31269.970808248192,210.0
2011-02-03,31644.012779756107,31404.012779756107,240.0
2011-02-04,31838.10328560713,31598.10328560713,240.0
2011-02-07,31929.769281754834,31689.769281754834,240.0
2011-02-08,32157.648950322193,31917.648950322193,240.0
2011-02-09,32249.470963202857,32009.470963202857,240.0
2011-02-10,32222.61886328269,31982.61886328269,240.0
2011-02-11,32472.174870265582,32232.174870265582,240.0
2011-02-14,32264.12492529814,32024.12492529814,240.0
2011-02-15,32244.19435703399,32004.19435703399,240.0
2011-02-16,32443.37391769116,32203.37391769116,240.0
2011-02-17,32556.063838813556,32286.063838813556,270.0
2011-02-18,32606.962118419466,32336.962118419466,270.0
2011-02-22,31916.093633287925,31646.093633287925,270.0
2011-02-23,31945.70863381989,31675.70863381989,270.0
2011-02-24,31885.891643613733,31615.891643613733,270.0
2011-02-25,32018.016651470123,31748.016651470123,270.0
2011-02-28,32070.317008525275,31800.317008525275,270.0
2011-03-01,31332.52162749655,31062.52162749655,270.0
2011-03-02,31505.693799016688,31235.693799016688,270.0
2011-03-03,32170.230383690545,31870.230383690545,300.0
2011-03-04,31924.938872144605,31624.938872144605,300.0
2011-03-07,31649.240166884305,31349.240166884305,300.0
2011-03-08,31966.824752184686,31666.824752184686,300.0
2011-03-09,31847.349450686434,31547.349450686434,300.0
2011-03-10,31192.102742887913,30892.102742887913,300.0
2011-03-11,31609.676342746472,31309.676342746472,300.0
2011-03-14,31385.194211176684,31085.194211176684,300.0
2011-03-15,31035.675784036874,30735.675784036874,300.0
2011-03-16,30764.0144097499,30464.0144097499,300.0
2011-03-17,31623.35647417029,31443.35647417029,180.0
2011-03-18,31477.292388207632,31297.292388207632,180.0
2011-03-21,31940.69476198671,31760.69476198671,180.0
2011-03-22,31671.56494244665,31491.56494244665,180.0
2011-03-23,31864.955628801847,31684.955628801847,180.0
2011-03-24,32126.271660583563,31946.271660583563,180.0
2011-03-25,32089.244255833666,31909.244255833666,180.0
2011-03-28,32167.959856878224,31987.959856878224,180.0
2011-03-29,32277.837753515396,32097.837753515396,180.0
2011-03-30,32374.122685650167,32194.122685650167,180.0
2011-03-31,32241.04125273437,32061.04125273437,180.0
2011-04-01,32316.785798526656,32136.785798526656,180.0
2011-04-04,32301.117580166938,32091.117580166938,210.0
2011-04-05,32416.25065318815,32206.25065318815,210.0
2011-04-06,32414.160048832113,32204.160048832113,210.0
2011-04-07,32212.23011089855,32002.23011089855,210.0
2011-04-08,32068.58190578303,31858.58190578303,210.0
2011-04-11,31872.6237417075,31662.6237417075,210.0
2011-04-12,31636.646720938938,31426.646720938938,210.0
2011-04-13,31838.081895257637,31628.081895257637,210.0
2011-04-14,31878.557888688294,31668.557888688294,210.0
2011-04-18,31732.975468269662,31492.975468269662,240.0
2011-04-19,32049.154864096217,31809.154864096217,240.0
2011-04-20,32198.50832947698,31958.50832947698,240.0
2011-04-21,32271.354502719303,32031.354502719303,240.0
2011-04-25,32243.551987302933,32003.551987302933,240.0
2011-04-26,32546.71278474415,32306.71278474415,240.0
2011-04-27,32641.7275565814,32401.7275565814,240.0
2011-04-28,32757.086455888824,32517.086455888824,240.0
2011-04-29,32812.94168958241,32572.941689582407,240.0
2011-05-02,32599.55038929589,32359.55038929589,240.0
2011-05-03,32859.94241760415,32589.942417604147,270.0
2011-05-04,32688.082672425193,32418.082672425193,270.0
2011-05-05,32580.244467314023,32310.244467314023,270.0
2011-05-06,32995.950826494096,32725.950826494092,270.0
2011-05-09,33056.1104358435,32786.1104358435,270.0
2011-05-10,33311.971490479715,33041.971490479715,270.0
2011-05-11,32732.429914773384,32462.429914773384,270.0
2011-05-12,33000.51830836893,32730.51830836893,270.0
2011-05-13,32856.45253363022,32586.452533630218,270.0
2011-05-16,32855.23082911705,32585.23082911705,270.0
2011-05-17,33215.2212181736,32915.2212181736,300.0
2011-05-18,33400.31903918469,33100.31903918469,300.0
2011-05-19,33407.43368505602,33107.43368505602,300.0
2011-05-20,33052.92901627501,32752.929016275008,300.0
2011-05-23,32950.91127268601,32650.91127268601,300.0
2011-05-24,33007.3669893278,32707.366989327802,300.0
2011-05-25,33079.50582046411,32779.50582046411,300.0
2011-05-26,33264.27503016245,32964.27503016245,300.0
2011-05-27,33448.228892129155,33148.228892129155,300.0
2011-05-31,33709.87009621747,33409.87009621747,300.0
2011-06-01,32649.796310547998,32349.796310547998,300.0
2011-06-02,32929.45197587907,32629.45197587907,300.0
2011-06-03,32725.43927844094,32545.43927844094,180.0
2011-06-06,32433.91179542185,32253.91179542185,180.0
2011-06-07,32519.54335509902,32339.54335509902,180.0
2011-06-08,32193.818567249902,32013.818567249902,180.0
2011-06-09,32610.00123900634,32430.00123900634,180.0
2011-06-10,31969.465996969233,31789.465996969233,180.0
2011-06-13,32197.020601852804,32017.020601852804,180.0
2011-06-14,32494.30214351237,32314.30214351237,180.0
2011-06-15,31665.67793963472,31485.67793963472,180.0
2011-06-16,32052.42998160308,31872.42998160308,180.0
2011-06-17,32430.795306614687,32370.795306614687,60.0
2011-06-20,32573.199680344725,32513.199680344725,60.0
2011-06-21,32969.02735812589,32909.02735812589,60.0
2011-06-22,32538.9027933726,32478.9027933726,60.0
2011-06-23,32498.810987898505,32438.810987898505,60.0
2011-06-24,32247.829901406563,32187.829901406563,60.0
2011-06-27,32906.679307422324,32846.679307422324,60.0
2011-06-28,33217.65768217713,33157.65768217713,60.0
2011-06-29,33376.0520969874,33316.0520969874,60.0
2011-06-30,33204.69419893898,33144.69419893898,60.0
2011-07-01,33569.26433879315,33509.26433879315,60.0
2011-07-05,33388.89745591419,33328.89745591419,60.0
2011-07-06,33543.53312699071,33483.53312699071,60.0
2011-07-07,33961.21877233401,33901.21877233401,60.0
2011-07-08,33493.98374270132,33433.98374270132,60.0
2011-07-11,33040.92475625904,32980.92475625904,60.0
2011-07-12,33088.825892795576,33028.825892795576,60.0
2011-07-13,33117.271001600864,33057.271001600864,60.0
2011-07-14,32579.78686865034,32519.78686865034,60.0
2011-07-15,32864.27515292578,32804.27515292578,60.0
2011-07-18,32585.362001450812,32495.362001450812,90.0
2011-07-19,33303.21332159003,33213.21332159003,90.0
2011-07-20,32957.97162764049,32867.97162764049,90.0
2011-07-21,33287.613535377364,33197.613535377364,90.0
2011-07-22,33217.508914922975,33127.508914922975,90.0
2011-07-25,33218.94927174527,33128.94927174527,90.0
2011-07-26,33016.2342543524,32926.2342543524,90.0
2011-07-27,32218.39231918869,32128.39231918869,90.0
2011-07-28,32317.82618981189,32227.82618981189,90.0
2011-07-29,32121.849703164655,32031.849703164655,90.0
2011-08-01,32136.78992710774,32046.78992710774,90.0
2011-08-02,31357.016740759078,31267.016740759078,90.0
2011-08-03,31910.796676457747,31790.796676457747,120.0
2011-08-04,30409.067240887714,30289.067240887714,120.0
2011-08-05,30980.48612721261,30860.48612721261,120.0
2011-08-08,29117.866393061806,28997.866393061806,120.0
2011-08-09,30666.95548239755,30546.95548239755,120.0
2011-08-10,28960.815194333733,28840.815194333733,120.0
2011-08-11,30722.65627277922,30602.65627277922,120.0
2011-08-12,30628.461475871583,30508.461475871583,120.0
2011-08-15,31368.980697757743,31248.980697757743,120.0
2011-08-16,30876.50073632793,30756.50073632793,120.0
2011-08-17,31120.98403220121,30970.98403220121,150.0
2011-08-18,29701.126125040504,29551.126125040504,150.0
2011-08-19,29532.361449793803,29382.361449793803,150.0
2011-08-22,29568.32311779654,29418.32311779654,150.0
2011-08-23,30518.09107659996,30368.09107659996,150.0
2011-08-24,30868.073005686467,30718.073005686467,150.0
2011-08-25,30387.553536388088,30237.553536388088,150.0
2011-08-26,30845.66838825297,30695.66838825297,150.0
2011-08-29,31513.93948203318,31363.93948203318,150.0
2011-08-30,31426.4964431148,31276.4964431148,150.0
2011-08-31,31645.753234921733,31495.753234921733,150.0
2011-09-01,31296.793591115267,31146.793591115267,150.0
2011-09-02,30438.929266715295,30288.929266715295,150.0
2011-09-06,30686.168846122084,30536.168846122084,150.0
2011-09-07,31503.17817442597,31353.17817442597,150.0
2011-09-08,30998.060136331012,30848.060136331012,150.0
2011-09-09,30314.39804192338,30164.39804192338,150.0
2011-09-12,30805.414375145894,30655.414375145894,150.0
2011-09-13,30925.339006899594,30775.339006899594,150.0
2011-09-14,31131.377691993865,30981.377691993865,150.0
2011-09-15,31802.877063735174,31652.877063735174,150.0
2011-09-16,31826.812529275037,31676.812529275037,150.0
2011-09-19,31592.679548756925,31412.679548756925,180.0
2011-09-20,31936.458429210288,31756.458429210288,180.0
2011-09-21,30992.281479588783,30812.281479588783,180.0
2011-09-22,30369.094995463918,30189.094995463918,180.0
2011-09-23,31223.194978543732,31043.194978543732,180.0
2011-09-26,31939.763854560853,31759.763854560853,180.0
2011-09-27,32238.691286032557,32058.691286032557,180.0
2011-09-28,31415.36878968259,31235.36878968259,180.0
2011-09-29,32097.744548988743,31917.744548988743,180.0
2011-09-30,31396.434678349717,31216.434678349717,180.0
2011-10-03,31059.400607531843,30999.400607531843,60.0
2011-10-04,31835.557255708558,31775.557255708558,60.0
2011-10-05,32447.852697485556,32387.852697485556,60.0
2011-10-06,32656.804959901707,32596.804959901707,60.0
2011-10-07,32303.988290407153,32243.988290407153,60.0
2011-10-10,33388.83121575081,33328.83121575081,60.0
2011-10-11,33062.22543053066,33002.22543053066,60.0
2011-10-12,33395.17912340231,33335.17912340231,60.0
2011-10-13,33000.73963035092,32940.73963035092,60.0
2011-10-14,33744.88253651201,33684.88253651201,60.0
2011-10-17,32832.975604774096,32742.9756047741,90.0
2011-10-18,33902.89899859662,33812.89899859662,90.0
2011-10-19,33265.66158846647,33175.66158846647,90.0
2011-10-20,33524.06186511785,33434.06186511785,90.0
2011-10-21,34078.960658739474,33988.960658739474,90.0
2011-10-24,34262.07695364158,34172.07695364158,90.0
2011-10-25,33398.44110741838,33308.44110741838,90.0
2011-10-26,34179.49420590422,34089.49420590422,90.0
2011-10-27,34933.19362616152,34843.19362616152,90.0
2011-10-28,34512.186203745994,34422.186203745994,90.0
2011-10-31,33736.58153063793,33646.58153063793,90.0
2011-11-01,32969.38806034724,32879.38806034724,90.0
2011-11-02,34231.62340970073,34141.62340970073,90.0
2011-11-03,34948.445609941235,34828.445609941235,120.0
2011-11-04,34390.227926831234,34270.227926831234,120.0
2011-11-07,34900.21895010898,34780.21895010898,120.0
2011-11-08,35245.98624534278,35125.98624534278,120.0
2011-11-09,33802.66188758078,33682.66188758078,120.0
2011-11-10,34608.36678998475,34488.36678998475,120.0
2011-11-11,35001.134954135436,34881.134954135436,120.0
2011-11-14,34435.07633959084,34315.07633959084,120.0
2011-11-15,34855.42582447626,34735.42582447626,120.0
2011-11-16,34501.44083837927,34381.44083837927,120.0
2011-11-17,34221.59862843767,34071.59862843767,150.0
2011-11-18,34321.4378246177,34171.4378246177,150.0
2011-11-21,33619.40698429736,33469.40698429736,150.0
2011-11-22,33864.566519622655,33714.566519622655,150.0
2011-11-23,33074.00036227958,32924.00036227958,150.0
2011-11-25,33324.06235768954,33174.06235768954,150.0
2011-11-28,34068.01080107011,33918.01080107011,150.0
2011-11-29,33960.46418869971,33810.46418869971,150.0
2011-11-30,35260.59386599402,35110.59386599402,150.0
2011-12-01,34774.714788177145,34624.714788177145,150.0
2011-12-02,34616.12124708626,34466.12124708626,150.0
2011-12-05,35270.12808674706,35240.12808674706,30.0
2011-12-06,35274.35935342413,35244.35935342413,30.0
2011-12-07,35132.12739108786,35102.12739108786,30.0
2011-12-08,34376.06245722405,34346.06245722405,30.0
2011-12-09,35402.58193109254,35372.58193109254,30.0
2011-12-12,34753.26479969979,34723.26479969979,30.0
2011-12-13,34739.7339764663,34709.7339764663,30.0
2011-12-14,34597.45865702124,34567.45865702124,30.0
2011-12-15,34869.9649568939,34839.9649568939,30.0
2011-12-16,34736.869997944596,34706.869997944596,30.0
2011-12-19,34715.273721283535,34655.273721283535,60.0
2011-12-20,35743.32046123376,35683.32046123376,60.0
2011-12-21,35492.04198984476,35432.04198984476,60.0
2011-12-22,35764.21066804559,35704.21066804559,60.0
2011-12-23,35862.5237530613,35802.5237530613,60.0
2011-12-27,35873.29458634409,35813.29458634409,60.0
2011-12-28,35365.204386456935,35305.204386456935,60.0
2011-12-29,35936.51065346182,35876.51065346182,60.0
2011-12-30,35586.031532415356,35526.031532415356,60.0
2012-01-03,36229.60921347674,36139.60921347674,90.0
2012-01-04,36062.15619509403,35972.15619509403,90.0
2012-01-05,36239.97824941317,36149.97824941317,90.0
2012-01-06,36367.40295405246,36277.40295405246,90.0
2012-01-09,36794.29082023096,36704.29082023096,90.0
2012-01-10,36871.50312464028,36781.50312464028,90.0
2012-01-11,36686.26176992035,36596.26176992035,90.0
2012-01-12,36828.19651395926,36738.19651395926,90.0
2012-01-13,36630.955810292544,36540.955810292544,90.0
