date,equity,shares_value,cash_pool
2011-08-30,31527.436628847456,31077.436628847456,450.0
2011-08-31,31745.297934538758,31295.297934538758,450.0
2011-09-01,31398.56182469925,30948.56182469925,450.0
2011-09-02,30546.160031452524,30096.160031452524,450.0
2011-09-06,30791.821056895562,30341.821056895562,450.0
2011-09-07,31603.62272168293,31153.62272168293,450.0
2011-09-08,31101.729759352267,30651.729759352267,450.0
2011-09-09,30422.406249505824,29972.406249505824,450.0
2011-09-12,30910.31280475112,30460.31280475112,450.0
2011-09-13,31029.474101153763,30579.474101153763,450.0
2011-09-14,31234.186099955474,30784.186099955474,450.0
2011-09-15,31901.409020250976,31451.409020250976,450.0
2011-09-16,31925.204876646156,31475.204876646156,450.0
2011-09-19,31693.700111557348,31213.700111557348,480.0
2011-09-20,32035.303941133858,31555.303941133858,480.0
2011-09-21,31097.10510533747,30617.10510533747,480.0
2011-09-22,30477.873845788312,29997.873845788312,480.0
2011-09-23,31326.57181901383,30846.57181901383,480.0
2011-09-26,32038.585768008208,31558.585768008208,480.0
2011-09-27,32335.622368621083,31855.622368621083,480.0
2011-09-28,31517.512390350294,31037.512390350294,480.0
2011-09-29,32195.57110709267,31715.57110709267,480.0
2011-09-30,31498.698168255272,31018.698168255272,480.0
2011-10-03,31164.947265482235,30804.947265482235,360.0
2011-10-04,31936.224090350643,31576.224090350643,360.0
2011-10-05,32544.684120586622,32184.684120586622,360.0
2011-10-06,32752.322902785905,32392.322902785905,360.0
2011-10-07,32401.727601211238,32041.727601211238,360.0
2011-10-10,33479.749034493965,33119.749034493965,360.0
2011-10-11,33155.20021619749,32795.20021619749,360.0
2011-10-12,33486.059913777244,33126.059913777244,360.0
2011-10-13,33094.11877466416,32734.11877466416,360.0
2011-10-14,33833.57235502883,33473.57235502883,360.0
2011-10-17,32928.52293487181,32538.522934871817,390.0
2011-10-18,33991.76549380166,33601.76549380166,390.0
2011-10-19,33358.50713423387,32968.50713423387,390.0
2011-10-20,33615.29390404706,33225.29390404706,390.0
2011-10-21,34166.71708299914,33776.71708299914,390.0
2011-10-24,34348.69531294904,33958.69531294904,390.0
2011-10-25,33490.46542311084,33100.46542311084,390.0
2011-10-26,34266.62020000497,33876.62020000497,390.0
2011-10-27,35015.626655879634,34625.626655879634,390.0
2011-10-28,34597.245470671034,34207.245470671034,390.0
2011-10-31,33826.48125568689,33436.48125568689,390.0
2011-11-01,33064.08881928965,32674.088819289656,390.0
2011-11-02,34318.43726280135,33928.43726280135,390.0
2011-11-03,35031.89670295666,34611.89670295666,420.0
2011-11-04,34477.15771898875,34057.15771898875,420.0
2011-11-07,34983.97526341774,34563.97526341774,420.0
2011-11-08,35327.58745705709,34907.58745705709,420.0
2011-11-09,33893.242123164244,33473.242123164244,420.0
2011-11-10,34693.934930980795,34273.934930980795,420.0
2011-11-11,35084.26651981024,34664.26651981024,420.0
2011-11-14,34521.73528546391,34101.73528546391,420.0
2011-11-15,34939.45526530397,34519.45526530397,420.0
2011-11-16,34587.67648134507,34167.67648134507,420.0
2011-11-17,34310.68785569495,33860.68785569495,450.0
2011-11-18,34409.92811721595,33959.92811721595,450.0
2011-11-21,33712.22374776499,33262.22374776499,450.0
2011-11-22,33955.86841261214,33505.86841261214,450.0
2011-11-23,33170.190351531,32720.190351531,450.0
2011-11-25,33418.71547276865,32968.71547276865,450.0
2011-11-28,34158.06992714924,33708.06992714924,450.0
2011-11-29,34051.180730486805,33601.180730486805,450.0
2011-11-30,35343.2598837893,34893.2598837893,450.0
2011-12-01,34860.39378672879,34410.39378672879,450.0
2011-12-02,34702.77116199898,34252.77116199898,450.0
2011-12-05,35353.849284832795,34873.849284832795,480.0
2011-12-06,35358.03386510489,34878.03386510489,480.0
2011-12-07,35217.27488101182,34737.27488101182,480.0
2011-12-08,34469.07639359973,33989.07639359973,480.0
2011-12-09,35484.937317958094,35004.937317958094,480.0
2011-12-12,34842.366305203795,34362.366305203795,480.0
2011-12-13,34828.97892806889,34348.97892806889,480.0
2011-12-14,34688.17144583553,34208.17144583553,480.0
2011-12-15,34957.84537004866,34477.84537004866,480.0
2011-12-16,34826.14752900296,34346.14752900296,480.0
2011-12-19,34806.643906665384,34296.643906665384,510.0
2011-12-20,35824.032150697894,35314.032150697894,510.0
2011-12-21,35575.35693803135,35065.35693803135,510.0
2011-12-22,35844.719988793295,35334.719988793295,510.0
2011-12-23,35942.001964813535,35432.001964813535,510.0
2011-12-27,35952.68589769341,35442.68589769341,510.0
2011-12-28,35449.83745395857,34939.83745395857,510.0
2011-12-29,36015.217670520055,35505.217670520055,510.0
2011-12-30,35668.37930123842,35158.37930123842,510.0
2012-01-03,36307.16222460499,35767.16222460499,540.0
2012-01-04,36141.43493652013,35601.43493652013,540.0
2012-01-05,36317.41622372435,35777.41622372435,540.0
2012-01-06,36443.53041207706,35903.53041207706,540.0
2012-01-09,36866.02157011597,36326.02157011597,540.0
2012-01-10,36942.42989863522,36402.42989863522,540.0
2012-01-11,36759.11950337527,36219.11950337527,540.0
2012-01-12,36899.57783654149,36359.57783654149,540.0
2012-01-13,36704.37260154889,36164.37260154889,540.0
2012-01-17,37010.4482529339,36440.4482529339,570.0
2012-01-18,37311.96796389628,36741.96796389628,570.0
2012-01-19,37385.73435097346,36815.73435097346,570.0
2012-01-20,37522.94882584029,36952.94882584029,570.0
2012-01-23,37555.27453290994,36985.27453290994,570.0
2012-01-24,37236.14269122116,36666.14269122116,570.0
2012-01-25,37602.02717531124,37032.02717531124,570.0
2012-01-26,37244.10016307068,36674.10016307068,570.0
2012-01-27,37154.42916993452,36584.42916993452,570.0
2012-01-30,36993.15897595408,36423.15897595408,570.0
2012-01-31,37015.65963792873,36445.65963792873,570.0
2012-02-01,37356.09119012467,36786.09119012467,570.0
2012-02-02,37213.09851074853,36643.09851074853,570.0
2012-02-03,37977.564731188344,37377.564731188344,600.0
2012-02-06,37732.03800716936,37132.03800716936,600.0
2012-02-07,37927.12003095251,37327.12003095251,600.0
2012-02-08,37995.046280243965,37395.046280243965,600.0
2012-02-09,38088.73031704264,37488.73031704264,600.0
2012-02-10,37770.6865443371,37170.6865443371,600.0
2012-02-13,38231.717023078876,37631.717023078876,600.0
2012-02-14,38214.5157076297,37614.5157076297,600.0
2012-02-15,37949.45842952967,37349.45842952967,600.0
2012-02-16,38431.10008430529,37831.10008430529,600.0
2012-02-17,38574.69985044289,37944.69985044289,630.0
2012-02-21,38522.8349785995,37892.8349785995,630.0
2012-02-22,38465.18930026486,37835.18930026486,630.0
2012-02-23,38757.92380400917,38127.92380400917,630.0
2012-02-24,38738.46653877964,38108.46653877964,630.0
2012-02-27,38894.332121548534,38264.332121548534,630.0
2012-02-28,38948.31797464683,38318.31797464683,630.0
2012-02-29,38629.66544153802,37999.66544153802,630.0
2012-03-01,38622.8479038279,37992.8479038279,630.0
2012-03-02,38386.27436820424,37756.27436820424,630.0
2012-03-05,38570.664790790324,37910.664790790324,660.0
2012-03-06,38182.33974601215,37522.33974601215,660.0
2012-03-07,38721.6370075075,38061.6370075075,660.0
2012-03-08,38988.96818407968,38328.96818407968,660.0
2012-03-09,38832.682648889946,38172.682648889946,660.0
2012-03-12,38835.45267980688,38175.45267980688,660.0
2012-03-13,39566.76878468377,38906.76878468377,660.0
2012-03-14,39399.66333121857,38739.66333121857,660.0
2012-03-15,39840.79157509305,39180.79157509305,660.0
2012-03-16,39835.83714434082,39175.83714434082,660.0
2012-03-19,40119.85758881816,39429.85758881816,690.0
2012-03-20,39872.16426875806,39182.16426875806,690.0
2012-03-21,39942.68679562138,39252.68679562138,690.0
2012-03-22,39695.30569506981,39005.30569506981,690.0
2012-03-23,40089.688930761724,39399.688930761724,690.0
2012-03-26,40550.64497521853,39860.64497521853,690.0
2012-03-27,40223.379074129494,39533.379074129494,690.0
2012-03-28,40194.03285023079,39504.03285023079,690.0
2012-03-29,40213.69634084601,39523.69634084601,690.0
2012-03-30,40325.447616033,39635.447616033,690.0
2012-04-02,40603.371200939015,39913.371200939015,690.0
2012-04-03,40376.720003959,39656.720003959,720.0
2012-04-04,40019.38248902351,39299.38248902351,720.0
2012-04-05,40213.771707903245,39493.771707903245,720.0
2012-04-09,39813.33403551902,39093.33403551902,720.0
2012-04-10,39122.46666700785,38402.46666700785,720.0
2012-04-11,39755.75083917934,39035.75083917934,720.0
2012-04-12,40206.75585692127,39486.75585692127,720.0
2012-04-13,39402.87107715992,38682.87107715992,720.0
2012-04-16,39542.662752627555,38822.662752627555,720.0
2012-04-17,40327.270321577045,39577.270321577045,750.0
2012-04-18,39767.4234788001,39017.4234788001,750.0
2012-04-19,39591.36731817421,38841.36731817421,750.0
2012-04-20,39797.61123154688,39047.61123154688,750.0
2012-04-23,39418.64640831299,38668.64640831299,750.0
2012-04-24,39483.56547719205,38733.56547719205,750.0
2012-04-25,39843.52058458307,39093.52058458307,750.0
2012-04-26,39948.3881963919,39198.3881963919,750.0
2012-04-27,40144.58544664511,39394.58544664511,750.0
2012-04-30,39803.57151322234,39053.57151322234,750.0
2012-05-01,40322.52592896232,39572.52592896232,750.0
2012-05-02,40112.95962166076,39362.95962166076,750.0
2012-05-03,40036.39772143226,39256.39772143226,780.0
2012-05-04,39449.068983823294,38669.068983823294,780.0
2012-05-07,39880.81582649873,39100.81582649873,780.0
2012-05-08,39498.80701121132,38718.80701121132,780.0
2012-05-09,39547.2396071707,38767.2396071707,780.0
2012-05-10,39720.486090866376,38940.486090866376,780.0
2012-05-11,39641.85482845426,38861.85482845426,780.0
2012-05-14,39108.529850214974,38328.529850214974,780.0
2012-05-15,38964.682236350614,38184.682236350614,780.0
2012-05-16,38996.99892386997,38216.99892386997,780.0
2012-05-17,38789.70723476763,38129.70723476763,660.0
2012-05-18,38724.92601381437,38064.92601381437,660.0
2012-05-21,39474.20496983854,38814.20496983854,660.0
2012-05-22,39400.984375944056,38740.984375944056,660.0
2012-05-23,39589.10292752278,38929.10292752278,660.0
2012-05-24,39825.94649780679,39165.94649780679,660.0
2012-05-25,39710.28239645189,39050.28239645189,660.0
2012-05-29,40144.75523684913,39484.75523684913,660.0
2012-05-30,39511.11114801722,38851.11114801722,660.0
2012-05-31,39664.14091577312,39004.14091577312,660.0
2012-06-01,38789.190762130296,38129.190762130296,660.0
2012-06-04,39345.73356393671,38805.73356393671,540.0
2012-06-05,39422.66883079222,38882.66883079222,540.0
2012-06-06,40253.78021592906,39713.78021592906,540.0
2012-06-07,39960.10210983977,39420.10210983977,540.0
2012-06-08,40223.345542898714,39683.345542898714,540.0
2012-06-11,39502.05909411125,38962.05909411125,540.0
2012-06-12,40304.6983496928,39764.6983496928,540.0
2012-06-13,39881.76434015891,39341.76434015891,540.0
2012-06-14,40376.272241590246,39836.272241590246,540.0
2012-06-15,40582.14499951464,40042.14499951464,540.0
2012-06-18,40729.17485724953,40159.17485724953,570.0
2012-06-19,41187.96161952784,40617.96161952784,570.0
2012-06-20,40951.49859514704,40381.49859514704,570.0
2012-06-21,40115.1962834949,39545.1962834949,570.0
2012-06-22,40771.51769061073,40201.51769061073,570.0
2012-06-25,40049.986618426,39479.986618426,570.0
2012-06-26,40329.9609955722,39759.9609955722,570.0
2012-06-27,40508.65752494884,39938.65752494884,570.0
2012-06-28,40429.302512302886,39859.302512302886,570.0
2012-06-29,41758.085278765015,41188.085278765015,570.0
2012-07-02,41262.49651746015,40692.49651746015,570.0
2012-07-03,41670.54792187555,41070.54792187555,600.0
2012-07-05,41340.495024117896,40740.495024117896,600.0
2012-07-06,40989.161301636595,40389.161301636595,600.0
2012-07-09,41153.25600954593,40553.25600954593,600.0
2012-07-10,40782.28938215696,40182.28938215696,600.0
2012-07-11,40912.09452273784,40312.09452273784,600.0
2012-07-12,40591.199092635856,39991.199092635856,600.0
2012-07-13,41290.092655444016,40690.092655444016,600.0
2012-07-16,40959.327973924985,40359.327973924985,600.0
2012-07-17,41456.54680729189,40826.54680729189,630.0
2012-07-18,41633.32503388775,41003.32503388775,630.0
2012-07-19,41659.5148338267,41029.5148338267,630.0
2012-07-20,41195.579828121634,40565.579828121634,630.0
2012-07-23,41048.40878681571,40418.40878681571,630.0
2012-07-24,40851.49001308105,40221.49001308105,630.0
2012-07-25,41035.56935688223,40405.56935688223,630.0
2012-07-26,41431.82036509799,40801.82036509799,630.0
2012-07-27,41938.43059866074,41308.43059866074,630.0
2012-07-30,41713.416864332845,41083.416864332845,630.0
2012-07-31,41310.27591850834,40680.27591850834,630.0
2012-08-01,41349.91014006478,40719.91014006478,630.0
2012-08-02,41130.02674785295,40500.02674785295,630.0
2012-08-03,42209.06824241487,41549.06824241487,660.0
2012-08-06,42021.696713511206,41361.696713511206,660.0
2012-08-07,42230.3041398537,41570.3041398537,660.0
2012-08-08,42149.23606697466,41489.23606697466,660.0
2012-08-09,42083.08697293669,41423.08697293669,660.0
2012-08-10,41995.71029993937,41335.71029993937,660.0
2012-08-13,41983.52739036381,41323.52739036381,660.0
2012-08-14,42036.06659007203,41376.06659007203,660.0
2012-08-15,42055.12846467904,41395.12846467904,660.0
2012-08-16,42249.99955469097,41589.99955469097,660.0
2012-08-17,42367.784899078884,41677.784899078884,690.0
2012-08-20,42450.988398980546,41760.988398980546,690.0
2012-08-21,42328.914861926765,41638.914861926765,690.0
2012-08-22,42394.5977871661,41704.5977871661,690.0
2012-08-23,42089.41761962741,41399.41761962741,690.0
2012-08-24,42485.06680944573,41795.06680944573,690.0
2012-08-27,42414.870702781074,41724.870702781074,690.0
2012-08-28,42299.214081372884,41609.214081372884,690.0
2012-08-29,42230.2510446642,41540.2510446642,690.0
2012-08-30,41997.634287467095,41307.634287467095,690.0
2012-08-31,42324.656627535216,41634.656627535216,690.0
2012-09-04,42014.34364230495,41324.34364230495,690.0
2012-09-05,41999.69627414253,41309.69627414253,690.0
2012-09-06,43003.05195375478,42313.05195375478,690.0
2012-09-07,42839.33564464164,42149.33564464164,690.0
2012-09-10,42407.9868662639,41717.9868662639,690.0
2012-09-11,42463.94726689219,41773.94726689219,690.0
2012-09-12,42453.5507640856,41763.5507640856,690.0
2012-09-13,43207.508342625886,42517.508342625886,690.0
2012-09-14,43053.45101373853,42363.45101373853,690.0
2012-09-17,43234.347351807,42514.347351807,720.0
2012-09-18,43326.824662443345,42606.824662443345,720.0
2012-09-19,43358.817445339366,42638.817445339366,720.0
2012-09-20,43374.851283927885,42654.851283927885,720.0
2012-09-21,43405.125677047195,42685.125677047195,720.0
2012-09-24,43406.23502360797,42686.23502360797,720.0
2012-09-25,42967.54579241551,42247.54579241551,720.0
2012-09-26,42852.03735784367,42132.03735784367,720.0
2012-09-27,43396.42020862091,42676.42020862091,720.0
2012-09-28,43047.67254181246,42327.67254181246,720.0
2012-10-01,43310.857517216384,42590.857517216384,720.0
2012-10-02,43255.465729076066,42535.465729076066,720.0
2012-10-03,43704.83889903241,42954.83889903241,750.0
2012-10-04,44117.824739361786,43367.824739361786,750.0
2012-10-05,43849.95828613835,43099.95828613835,750.0
2012-10-08,43567.10798496172,42817.10798496172,750.0
2012-10-09,43069.57405975403,42319.57405975403,750.0
2012-10-10,42965.96205000084,42215.96205000084,750.0
2012-10-11,43097.78708242618,42347.78708242618,750.0
2012-10-12,42784.85096510041,42034.85096510041,750.0
2012-10-15,43247.207328528966,42497.207328528966,750.0
2012-10-16,43697.50614740198,42947.50614740198,750.0
2012-10-17,44283.85101723087,43503.85101723087,780.0
2012-10-18,43840.60958315041,43060.60958315041,780.0
2012-10-19,43404.39294823066,42624.39294823066,780.0
2012-10-22,43822.05976055628,43042.05976055628,780.0
2012-10-23,43130.42920297195,42350.42920297195,780.0
2012-10-24,43036.20037786797,42256.20037786797,780.0
2012-10-25,43223.09463660114,42443.09463660114,780.0
2012-10-26,43232.7903688828,42452.7903688828,780.0
2012-10-31,43429.92698274694,42649.92698274694,780.0
2012-11-01,43897.642491374034,43117.642491374034,780.0
2012-11-02,43356.117941878416,42576.117941878416,780.0
2012-11-05,43593.392689307686,42933.392689307686,660.0
2012-11-06,43933.68986416499,43273.68986416499,660.0
2012-11-07,42791.539135884304,42131.539135884304,660.0
2012-11-08,42477.99196259375,41817.99196259375,660.0
2012-11-09,42669.312062184545,42009.312062184545,660.0
2012-11-12,42694.77986569367,42034.77986569367,660.0
2012-11-13,42545.50260806188,41885.50260806188,660.0
2012-11-14,42054.482903370765,41394.482903370765,660.0
2012-11-15,42074.78900044452,41414.78900044452,660.0
2012-11-16,42144.93963602972,41484.93963602972,660.0
2012-11-19,43146.363345783175,42606.363345783175,540.0
2012-11-20,43022.40970439138,42482.40970439138,540.0
2012-11-21,43081.69820468497,42541.69820468497,540.0
2012-11-23,43713.253323650286,43173.253323650286,540.0
2012-11-26,43448.021833133964,42908.021833133964,540.0
2012-11-27,43189.048890197766,42649.048890197766,540.0
2012-11-28,43598.30751630931,43058.30751630931,540.0
2012-11-29,43699.135373929246,43159.135373929246,540.0
2012-11-30,43756.10082867739,43216.10082867739,540.0
2012-12-03,43749.27505275085,43179.27505275085,570.0
2012-12-05,43745.41284726475,43175.41284726475,570.0
