date,equity,shares_value,cash_pool
2009-10-06,21856.557403948867,21436.557403948867,420.0
2009-10-07,21923.597725987263,21503.597725987263,420.0
2009-10-08,21949.146758270177,21529.146758270177,420.0
2009-10-09,21858.198603239493,21438.198603239493,420.0
2009-10-12,21747.960993054225,21327.960993054225,420.0
2009-10-13,21698.21077346611,21278.21077346611,420.0
2009-10-14,21877.906964396567,21457.906964396567,420.0
2009-10-15,22116.369908914923,21696.369908914923,420.0
2009-10-16,22092.075151479647,21672.075151479647,420.0
2009-10-19,22267.962128428848,21817.962128428848,450.0
2009-10-20,22574.61047681074,22124.61047681074,450.0
2009-10-21,22269.451302863316,21819.451302863316,450.0
2009-10-22,22535.561545451837,22085.561545451837,450.0
2009-10-23,22427.102500120174,21977.102500120174,450.0
2009-10-26,22519.612546928696,22069.612546928696,450.0
2009-10-27,22325.963750431587,21875.963750431587,450.0
2009-10-28,22239.49147957114,21789.49147957114,450.0
2009-10-29,22441.2228884674,21991.2228884674,450.0
2009-10-30,22146.117845387686,21696.117845387686,450.0
2009-11-02,22164.29673986096,21714.29673986096,450.0
2009-11-03,22186.58804650893,21856.58804650893,330.0
2009-11-04,22166.946751147178,21836.946751147178,330.0
2009-11-05,22616.759078751442,22286.759078751442,330.0
2009-11-06,22849.313808679024,22519.313808679024,330.0
2009-11-09,22967.355507042193,22637.355507042193,330.0
2009-11-10,22862.033896636643,22532.033896636643,330.0
2009-11-11,22862.82521953546,22532.82521953546,330.0
2009-11-12,22853.66306046156,22523.66306046156,330.0
2009-11-13,22900.396684753643,22570.396684753643,330.0
2009-11-16,23127.586116943847,22797.586116943847,330.0
2009-11-17,23428.011284730586,23068.011284730586,360.0
2009-11-18,23510.011626737654,23150.011626737654,360.0
2009-11-19,23362.047742458763,23002.047742458763,360.0
2009-11-20,23446.467895331276,23086.467895331276,360.0
2009-11-23,23444.788536499735,23084.788536499735,360.0
2009-11-24,23506.465705756156,23146.465705756156,360.0
2009-11-25,23326.50609316314,22966.50609316314,360.0
2009-11-27,23288.074440631248,22928.074440631248,360.0
2009-11-30,23198.623685280832,22838.623685280832,360.0
2009-12-01,23316.586473091025,22956.586473091025,360.0
2009-12-02,23376.460576368198,23016.460576368198,360.0
2009-12-03,23513.548746618846,23123.548746618846,390.0
2009-12-04,23682.97677578639,23292.97677578639,390.0
2009-12-07,23471.36364757043,23081.36364757043,390.0
2009-12-08,23539.275674235254,23149.275674235254,390.0
2009-12-09,23409.754489175146,23019.754489175146,390.0
2009-12-10,23469.230296028174,23079.230296028174,390.0
2009-12-11,23756.869492882903,23366.869492882903,390.0
2009-12-14,23896.728156220564,23506.728156220564,390.0
2009-12-15,23818.378898219173,23428.378898219173,390.0
2009-12-16,23891.77591826638,23501.77591826638,390.0
2009-12-17,23964.27333902246,23544.27333902246,420.0
2009-12-18,24011.175480745944,23591.175480745944,420.0
2009-12-21,24145.876654612242,23725.876654612242,420.0
2009-12-22,24132.418814187356,23712.418814187356,420.0
2009-12-23,23990.309324918446,23570.309324918446,420.0
2009-12-24,24131.264879871036,23711.264879871036,420.0
2009-12-28,24023.444419120067,23603.444419120067,420.0
2009-12-29,24010.27400143574,23590.27400143574,420.0
2009-12-30,24245.86462064323,23825.86462064323,420.0
2009-12-31,23961.248690623597,23541.248690623597,420.0
2010-01-04,24285.680229747726,23835.680229747726,450.0
2010-01-05,24314.32551808254,23864.32551808254,450.0
2010-01-06,24156.53371301,23706.53371301,450.0
2010-01-07,24305.050416505783,23855.050416505783,450.0
2010-01-08,24287.226033082614,23837.226033082614,450.0
2010-01-11,24413.223877833814,23963.223877833814,450.0
2010-01-12,24313.74251109419,23863.74251109419,450.0
2010-01-13,24320.769292640718,23870.769292640718,450.0
2010-01-14,24213.502272062684,23763.502272062684,450.0
2010-01-15,24075.355430376676,23625.355430376676,450.0
2010-01-19,24433.33485300292,23983.33485300292,450.0
2010-01-20,24500.096648421506,24050.096648421506,450.0
2010-01-21,24159.491228515813,23709.491228515813,450.0
2010-01-22,23781.007211026554,23331.007211026554,450.0
2010-01-25,23889.55448942075,23439.55448942075,450.0
2010-01-26,23906.167718437853,23456.167718437853,450.0
2010-01-27,24051.0326011279,23601.0326011279,450.0
2010-01-28,23835.11800229802,23385.11800229802,450.0
2010-01-29,23665.57011740997,23215.57011740997,450.0
2010-02-01,23843.70584705533,23393.70584705533,450.0
2010-02-02,24026.050355484673,23576.050355484673,450.0
2010-02-03,24191.091941942308,23861.091941942308,330.0
2010-02-04,23676.745585460394,23346.745585460394,330.0
2010-02-05,23700.99075617192,23370.99075617192,330.0
2010-02-08,23611.995061945865,23281.995061945865,330.0
2010-02-09,23742.520609581967,23412.520609581967,330.0
2010-02-10,23582.813127125537,23252.813127125537,330.0
2010-02-11,23565.11022441438,23235.11022441438,330.0
2010-02-12,23551.303983919046,23221.303983919046,330.0
2010-02-16,23758.387434532397,23428.387434532397,330.0
2010-02-17,24112.576351839656,23902.576351839656,210.0
2010-02-18,24347.937227199287,24137.937227199287,210.0
2010-02-19,24142.13610468518,23932.13610468518,210.0
2010-02-22,24215.542112966043,24005.542112966043,210.0
2010-02-23,24215.24792721217,24005.24792721217,210.0
2010-02-24,24383.22275695461,24173.22275695461,210.0
2010-02-25,24538.551503464863,24328.551503464863,210.0
2010-02-26,24338.23600135753,24128.23600135753,210.0
2010-03-01,24354.64018420978,24144.64018420978,210.0
2010-03-02,24261.351894231822,24051.351894231822,210.0
2010-03-03,24399.733611330645,24159.733611330645,240.0
2010-03-04,24458.78984696408,24218.78984696408,240.0
2010-03-05,24747.778078923413,24507.778078923413,240.0
2010-03-08,24730.618495157203,24490.618495157203,240.0
2010-03-09,24745.09123208087,24505.09123208087,240.0
2010-03-10,24820.72048796226,24580.72048796226,240.0
2010-03-11,24877.604558884617,24637.604558884617,240.0
2010-03-12,24768.998362199643,24528.998362199643,240.0
2010-03-15,24775.378428469612,24535.378428469612,240.0
2010-03-16,24834.903749101668,24594.903749101668,240.0
2010-03-17,25084.997263459245,24814.997263459245,270.0
2010-03-18,25155.751972461887,24885.751972461887,270.0
2010-03-19,25100.630821077757,24830.630821077757,270.0
2010-03-22,25240.988103198964,24970.988103198964,270.0
2010-03-23,25407.230274345566,25137.230274345566,270.0
2010-03-24,25459.18315093808,25189.18315093808,270.0
2010-03-25,25422.884739826357,25152.884739826357,270.0
2010-03-26,25470.909335167602,25200.909335167602,270.0
2010-03-29,25508.54652044934,25238.54652044934,270.0
2010-03-30,25466.159950933074,25196.159950933074,270.0
2010-03-31,25298.97888699162,25028.97888699162,270.0
2010-04-01,25288.977923228977,25018.977923228977,270.0
2010-04-05,25512.78033134769,25212.78033134769,300.0
2010-04-06,25547.00475419392,25247.00475419392,300.0
2010-04-07,25488.047279830706,25188.047279830706,300.0
2010-04-08,25502.319012293632,25202.319012293632,300.0
2010-04-09,25690.62562730767,25390.62562730767,300.0
2010-04-12,25741.1360728978,25441.1360728978,300.0
2010-04-13,25727.25114426943,25427.25114426943,300.0
2010-04-14,25936.22169986833,25636.22169986833,300.0
2010-04-15,26049.902145735425,25749.902145735425,300.0
2010-04-16,25913.311302306047,25613.311302306047,300.0
2010-04-19,26233.034837470364,25903.034837470364,330.0
2010-04-20,26039.274135947344,25709.274135947344,330.0
2010-04-21,26020.775401713247,25690.775401713247,330.0
2010-04-22,26164.486976052347,25834.486976052347,330.0
2010-04-23,26265.629022103174,25935.629022103174,330.0
2010-04-26,26198.72847611378,25868.72847611378,330.0
2010-04-27,25978.319879513398,25648.319879513398,330.0
2010-04-28,26030.660714143036,25700.660714143036,330.0
2010-04-29,26192.15569727949,25862.15569727949,330.0
2010-04-30,26107.99399210318,25777.99399210318,330.0
2010-05-03,26437.445954078572,26077.445954078572,360.0
2010-05-04,26174.401874239833,25814.401874239833,360.0
2010-05-05,26165.88517872258,25805.88517872258,360.0
2010-05-06,25817.204498779363,25457.204498779363,360.0
2010-05-07,25221.4865400433,24861.4865400433,360.0
2010-05-10,25868.20132898129,25508.20132898129,360.0
2010-05-11,25721.247718572624,25361.247718572624,360.0
2010-05-12,26007.97423409446,25647.97423409446,360.0
2010-05-13,25753.788731784072,25393.788731784072,360.0
2010-05-14,25633.40423010763,25273.40423010763,360.0
2010-05-17,25770.525787114286,25530.525787114286,240.0
2010-05-18,25612.194557191695,25372.194557191695,240.0
2010-05-19,25538.28020682857,25298.28020682857,240.0
2010-05-20,25230.12558970336,24990.12558970336,240.0
2010-05-21,25282.544126510613,25042.544126510613,240.0
2010-05-24,25066.35747698808,24826.35747698808,240.0
2010-05-25,25210.996871616866,24970.996871616866,240.0
2010-05-26,25113.912536611708,24873.912536611708,240.0
2010-05-27,25464.23749930389,25224.23749930389,240.0
2010-05-28,25244.955756378153,25004.955756378153,240.0
2010-06-01,24819.614976323945,24579.614976323945,240.0
2010-06-02,25100.665576068768,24860.665576068768,240.0
2010-06-03,25402.316781358328,25282.316781358328,120.0
2010-06-04,25011.083463904848,24891.083463904848,120.0
2010-06-07,24653.933849752822,24533.933849752822,120.0
2010-06-08,24651.314290192204,24531.314290192204,120.0
2010-06-09,24412.621439971383,24292.621439971383,120.0
2010-06-10,24823.230551709003,24703.230551709003,120.0
2010-06-11,24976.889641097892,24856.889641097892,120.0
2010-06-14,24955.902924318863,24835.902924318863,120.0
2010-06-15,25335.489292182305,25215.489292182305,120.0
2010-06-16,25314.179389229797,25194.179389229797,120.0
2010-06-17,25623.310294951545,25473.310294951545,150.0
2010-06-18,25469.970353081466,25319.970353081466,150.0
2010-06-21,25444.42198544174,25294.42198544174,150.0
2010-06-22,25143.35956650118,24993.35956650118,150.0
2010-06-23,25329.967316761533,25179.967316761533,150.0
2010-06-24,24996.130770202948,24846.130770202948,150.0
2010-06-25,24918.325235574084,24768.325235574084,150.0
2010-06-28,24878.42949112583,24728.42949112583,150.0
2010-06-29,24517.238866077045,24367.238866077045,150.0
2010-06-30,24484.989111098792,24334.989111098792,150.0
2010-07-01,24287.175754312488,24137.175754312488,150.0
2010-07-02,24235.44802447743,24085.44802447743,150.0
2010-07-06,24201.631334743666,24051.631334743666,150.0
2010-07-07,24820.260431144674,24670.260431144674,150.0
2010-07-08,24950.25885653932,24800.25885653932,150.0
2010-07-09,24903.060424863947,24753.060424863947,150.0
2010-07-12,24988.618911718753,24838.618911718753,150.0
2010-07-13,25234.45167720276,25084.45167720276,150.0
2010-07-14,25277.16636444715,25127.16636444715,150.0
2010-07-15,25412.775840144102,25262.775840144102,150.0
2010-07-16,25161.113919571653,25011.113919571653,150.0
2010-07-19,25445.996779752808,25265.996779752808,180.0
2010-07-20,25447.79299338884,25267.79299338884,180.0
2010-07-21,25218.77891514991,25038.77891514991,180.0
2010-07-22,25494.536975809286,25314.536975809286,180.0
2010-07-23,25705.130394058182,25525.130394058182,180.0
2010-07-26,25871.395130085813,25691.395130085813,180.0
2010-07-27,25953.744685718437,25773.744685718437,180.0
2010-07-28,25853.924350546564,25673.924350546564,180.0
2010-07-29,25657.694484982094,25477.694484982094,180.0
2010-07-30,25510.31984544181,25330.31984544181,180.0
2010-08-02,25916.20215576324,25736.20215576324,180.0
2010-08-03,25999.499703889825,25789.499703889825,210.0
2010-08-04,26170.337244487164,25960.337244487164,210.0
2010-08-05,25995.82317228643,25785.82317228643,210.0
2010-08-06,25865.486149832694,25655.486149832694,210.0
2010-08-09,26290.847698402293,26080.847698402293,210.0
2010-08-10,26120.535934054704,25910.535934054704,210.0
2010-08-11,25493.834869148817,25283.834869148817,210.0
2010-08-12,25758.30063666481,25548.30063666481,210.0
2010-08-13,25537.159291258573,25327.159291258573,210.0
2010-08-16,25510.64635305383,25300.64635305383,210.0
2010-08-17,26062.734732853365,25822.734732853365,240.0
2010-08-18,25834.911889899777,25594.911889899777,240.0
2010-08-19,25270.035385854197,25030.035385854197,240.0
2010-08-20,25480.689263856948,25240.689263856948,240.0
2010-08-23,25606.986535784195,25366.986535784195,240.0
2010-08-24,25330.785829057328,25090.785829057328,240.0
2010-08-25,25597.635698886756,25357.635698886756,240.0
2010-08-26,25417.953622766916,25177.953622766916,240.0
2010-08-27,25767.178291161996,25527.178291161996,240.0
2010-08-30,25180.029324733725,24940.029324733725,240.0
2010-08-31,25446.84586981451,25206.84586981451,240.0
2010-09-01,26306.625548501586,26066.625548501586,240.0
2010-09-02,26220.34249322943,25980.34249322943,240.0
2010-09-03,26775.40398561293,26655.40398561293,120.0
2010-09-07,26051.26723075787,25931.26723075787,120.0
2010-09-08,26543.537478909468,26423.537478909468,120.0
2010-09-09,26389.466864216396,26269.466864216396,120.0
2010-09-10,26430.44645374021,26310.44645374021,120.0
2010-09-13,26689.62310707901,26569.62310707901,120.0
2010-09-14,26575.365629657914,26455.365629657914,120.0
2010-09-15,26640.184516517096,26520.184516517096,120.0
2010-09-16,26589.259018782705,26469.259018782705,120.0
2010-09-17,26804.979179656868,26654.979179656868,150.0
2010-09-20,27370.76665934535,27220.76665934535,150.0
2010-09-21,27252.784504098458,27102.784504098458,150.0
2010-09-22,27022.71612441821,26872.71612441821,150.0
2010-09-23,26916.451082471693,26766.451082471693,150.0
2010-09-24,27563.870178144614,27413.870178144614,150.0
2010-09-27,27177.683686389097,27027.683686389097,150.0
2010-09-28,27422.143646155124,27272.143646155124,150.0
2010-09-29,27375.38070703094,27225.38070703094,150.0
2010-09-30,27341.151105702593,27191.151105702593,150.0
2010-10-01,27431.702939016544,27281.702939016544,150.0
2010-10-04,27123.32056601571,26943.32056601571,180.0
2010-10-05,27734.987547389064,27554.987547389064,180.0
2010-10-06,27547.52247580962,27367.52247580962,180.0
2010-10-07,27388.035446112335,27208.035446112335,180.0
2010-10-08,27721.93953381642,27541.93953381642,180.0
2010-10-11,27529.884706702476,27349.884706702476,180.0
2010-10-12,27699.877535937252,27519.877535937252,180.0
2010-10-13,27842.71021760641,27662.71021760641,180.0
2010-10-14,27538.432776553807,27358.432776553807,180.0
2010-10-15,27627.128561787948,27447.128561787948,180.0
2010-10-18,28178.570556875475,27968.570556875475,210.0
2010-10-19,27927.34024526607,27717.34024526607,210.0
2010-10-20,28634.706166180305,28424.706166180305,210.0
2010-10-21,28402.33087977009,28192.33087977009,210.0
2010-10-22,28554.294263949316,28344.294263949316,210.0
2010-10-25,28660.289076288624,28450.289076288624,210.0
2010-10-26,28462.76457936828,28252.76457936828,210.0
2010-10-27,28497.91274757232,28287.91274757232,210.0
2010-10-28,28625.430329321618,28415.430329321618,210.0
2010-10-29,28647.026081609332,28437.026081609332,210.0
2010-11-01,28381.57804433567,28171.57804433567,210.0
2010-11-02,28454.378288676682,28244.378288676682,210.0
2010-11-03,28638.64494661149,28398.64494661149,240.0
2010-11-04,29174.081773269063,28934.081773269063,240.0
2010-11-05,29110.992965951446,28870.992965951446,240.0
2010-11-08,28981.278323755065,28741.278323755065,240.0
2010-11-09,28903.232544601768,28663.232544601768,240.0
2010-11-10,29093.229351700254,28853.229351700254,240.0
2010-11-11,28793.256364212764,28553.256364212764,240.0
2010-11-12,28568.077180234766,28328.077180234766,240.0
2010-11-15,28702.661940823,28462.661940823,240.0
2010-11-16,28239.819184712425,27999.819184712425,240.0
2010-11-17,28769.754358308128,28499.754358308128,270.0
2010-11-18,29226.009859166305,28956.009859166305,270.0
2010-11-19,29169.452367353675,28899.452367353675,270.0
2010-11-22,29080.208221386587,28810.208221386587,270.0
2010-11-23,28754.21797826055,28484.21797826055,270.0
2010-11-24,29238.571528499804,28968.571528499804,270.0
2010-11-26,28542.40171430706,28272.40171430706,270.0
2010-11-29,28912.01473891548,28642.01473891548,270.0
2010-11-30,28764.9545240577,28494.9545240577,270.0
2010-12-01,29547.99014972335,29277.99014972335,270.0
2010-12-02,29703.232611339678,29433.232611339678,270.0
2010-12-03,29539.18393128385,29389.18393128385,150.0
2010-12-06,29488.490254404696,29338.490254404696,150.0
2010-12-07,29592.169447295502,29442.169447295502,150.0
2010-12-08,29852.848517611346,29702.848517611346,150.0
2010-12-09,29962.593261274935,29812.593261274935,150.0
2010-12-10,30127.139498176013,29977.139498176013,150.0
2010-12-13,30143.435223893008,29993.435223893008,150.0
2010-12-14,30089.689302076924,29939.689302076924,150.0
2010-12-15,29911.98017340047,29761.98017340047,150.0
2010-12-16,30018.603672257577,29868.603672257577,150.0
2010-12-17,30281.218118282177,30101.218118282177,180.0
2010-12-20,30551.912106301916,30371.912106301916,180.0
2010-12-21,30913.582586534627,30733.582586534627,180.0
2010-12-22,31000.083914186063,30820.083914186063,180.0
2010-12-23,30804.752808710986,30624.752808710986,180.0
2010-12-27,30741.29014362119,30561.29014362119,180.0
2010-12-28,30655.075324222904,30475.075324222904,180.0
2010-12-29,30567.09566100273,30387.09566100273,180.0
2010-12-30,30449.49684766844,30269.49684766844,180.0
2010-12-31,30450.664832188555,30270.664832188555,180.0
2011-01-03,30732.49746985412,30522.49746985412,210.0
2011-01-04,30706.152298010013,30496.152298010013,210.0
2011-01-05,31007.060495703387,30797.060495703387,210.0
2011-01-06,30931.33906114617,30721.33906114617,210.0
