date,equity,shares_value,cash_pool
2005-10-24,9255.966367118717,8805.966367118717,450.0
2005-10-25,9157.638369860695,8707.638369860695,450.0
2005-10-26,9089.36342513928,8639.36342513928,450.0
2005-10-27,9004.018263365066,8554.018263365066,450.0
2005-10-28,9170.867599151108,8720.867599151108,450.0
2005-10-31,9232.781270033334,8782.781270033334,450.0
2005-11-01,9215.878193002425,8765.878193002425,450.0
2005-11-02,9334.654906126829,8884.654906126829,450.0
2005-11-03,9562.433544182952,9082.433544182952,480.0
2005-11-04,9577.427141247563,9097.427141247563,480.0
2005-11-07,9603.271563185846,9123.271563185846,480.0
2005-11-08,9600.196511169193,9120.196511169193,480.0
2005-11-09,9611.36809047617,9131.36809047617,480.0
2005-11-10,9714.050885509969,9234.050885509969,480.0
2005-11-11,9737.710443718082,9257.710443718082,480.0
2005-11-14,9767.476908032482,9287.476908032482,480.0
2005-11-15,9722.837884503826,9242.837884503826,480.0
2005-11-16,9743.917122191346,9263.917122191346,480.0
2005-11-17,9971.779552074144,9461.779552074144,510.0
2005-11-18,10010.57310724272,9500.57310724272,510.0
2005-11-21,10012.604687698667,9502.604687698667,510.0
2005-11-22,9983.195534898983,9473.195534898983,510.0
2005-11-23,10020.899965308918,9510.899965308918,510.0
2005-11-25,10028.389568900464,9518.389568900464,510.0
2005-11-28,9928.74043250963,9418.74043250963,510.0
2005-11-29,9928.76366588486,9418.76366588486,510.0
2005-11-30,9854.735907903307,9344.735907903307,510.0
2005-12-01,9937.158133160628,9427.158133160628,510.0
2005-12-02,9907.725530426786,9397.725530426786,510.0
2005-12-05,10048.30699465085,9508.30699465085,540.0
2005-12-06,10064.688969549898,9524.688969549898,540.0
2005-12-07,10026.304672902786,9486.304672902786,540.0
2005-12-08,10019.467453992045,9479.467453992045,540.0
2005-12-09,10005.744265729021,9465.744265729021,540.0
2005-12-12,9984.362116271304,9444.362116271304,540.0
2005-12-13,10041.156267040004,9501.156267040004,540.0
2005-12-14,10095.067955507602,9555.067955507602,540.0
2005-12-15,10120.355397194771,9580.355397194771,540.0
2005-12-16,10104.368026675465,9564.368026675465,540.0
2005-12-19,10315.575076412453,9745.575076412453,570.0
2005-12-20,10350.734904505407,9780.734904505407,570.0
2005-12-21,10314.483157661602,9744.483157661602,570.0
2005-12-22,10368.036545349545,9798.036545349545,570.0
2005-12-23,10354.128381564666,9784.128381564666,570.0
2005-12-27,10333.566974836373,9763.566974836373,570.0
2005-12-28,10281.998065450312,9711.998065450312,570.0
2005-12-29,10230.450858870308,9660.450858870308,570.0
2005-12-30,10157.344093281543,9587.344093281543,570.0
2006-01-03,10457.25987378915,9857.25987378915,600.0
2006-01-04,10443.956895700214,9843.956895700214,600.0
2006-01-05,10559.896972351065,9959.896972351065,600.0
2006-01-06,10679.089874572705,10079.089874572705,600.0
2006-01-09,10720.591561410807,10120.591561410807,600.0
2006-01-10,10689.155558606315,10089.155558606315,600.0
2006-01-11,10682.95197327429,10082.95197327429,600.0
2006-01-12,10664.861751623404,10064.861751623404,600.0
2006-01-13,10636.423674077107,10036.423674077107,600.0
2006-01-17,10815.041972094139,10185.041972094139,630.0
2006-01-18,10870.621495195463,10240.621495195463,630.0
2006-01-19,10826.602176960567,10196.602176960567,630.0
2006-01-20,10595.897635062222,9965.897635062222,630.0
2006-01-23,10558.946966423495,9928.946966423495,630.0
2006-01-24,10595.957015678983,9965.957015678983,630.0
2006-01-25,10592.50807174412,9962.50807174412,630.0
2006-01-26,10626.682386649345,9996.682386649345,630.0
2006-01-27,10724.570027755179,10094.570027755179,630.0
2006-01-30,10686.00654228062,10056.00654228062,630.0
2006-01-31,10548.825606496466,9918.825606496466,630.0
2006-02-01,10639.1111111198,10009.1111111198,630.0
2006-02-02,10550.694879987745,9920.694879987745,630.0
2006-02-03,10676.269966896887,10016.269966896887,660.0
2006-02-06,10724.394977050419,10064.394977050419,660.0
2006-02-07,10695.40893961334,10035.40893961334,660.0
2006-02-08,10760.238234268712,10100.238234268712,660.0
2006-02-09,10711.045300475012,10051.045300475012,660.0
2006-02-10,10890.949638081958,10230.949638081958,660.0
2006-02-13,10786.44615854887,10126.44615854887,660.0
2006-02-14,10884.045152978062,10224.045152978062,660.0
2006-02-15,10952.957201258036,10292.957201258036,660.0
2006-02-16,11024.657722105287,10364.657722105287,660.0
2006-02-17,11101.528542112192,10411.528542112192,690.0
2006-02-21,11063.908931571694,10373.908931571694,690.0
2006-02-22,11137.799493563753,10447.799493563753,690.0
2006-02-23,11162.410552653137,10472.410552653137,690.0
2006-02-24,11151.848486284916,10461.848486284916,690.0
2006-02-27,11072.986111889666,10382.986111889666,690.0
2006-02-28,10949.0690669448,10259.0690669448,690.0
2006-03-01,11025.709344450292,10335.709344450292,690.0
2006-03-02,10995.787466348658,10305.787466348658,690.0
2006-03-03,11141.571353211355,10421.571353211355,720.0
2006-03-06,11149.642074896556,10429.642074896556,720.0
2006-03-07,11223.825266392234,10503.825266392234,720.0
2006-03-08,11310.993462401259,10590.993462401259,720.0
2006-03-09,11278.165488436221,10558.165488436221,720.0
2006-03-10,11375.704370328574,10655.704370328574,720.0
2006-03-13,11368.917172502586,10648.917172502586,720.0
2006-03-14,11473.998298008091,10753.998298008091,720.0
2006-03-15,11498.576213269376,10778.576213269376,720.0
2006-03-16,11505.857823275554,10785.857823275554,720.0
2006-03-17,11742.619412447373,10992.619412447373,750.0
2006-03-20,11746.745599469656,10996.745599469656,750.0
2006-03-21,11702.088698603744,10952.088698603744,750.0
2006-03-22,11793.488555432548,11043.488555432548,750.0
2006-03-23,11769.671422258842,11019.671422258842,750.0
2006-03-24,11792.335744685222,11042.335744685222,750.0
2006-03-27,11790.400227749436,11040.400227749436,750.0
2006-03-28,11731.862460423521,10981.862460423521,750.0
2006-03-29,11829.994703328926,11079.994703328926,750.0
2006-03-30,11671.72254206485,10921.72254206485,750.0
2006-03-31,11764.825712527363,11014.825712527363,750.0
2006-04-03,11973.116112122736,11193.116112122736,780.0
2006-04-04,11967.788539788384,11187.788539788384,780.0
2006-04-05,11991.870135464176,11211.870135464176,780.0
2006-04-06,11896.027021030406,11116.027021030406,780.0
2006-04-07,11727.707898130484,10947.707898130484,780.0
2006-04-10,11753.216102384331,10973.216102384331,780.0
2006-04-11,11618.480850910571,10838.480850910571,780.0
2006-04-12,11681.424859829136,10901.424859829136,780.0
2006-04-13,11686.9580328159,10906.9580328159,780.0
2006-04-17,11826.703052158573,11016.703052158573,810.0
2006-04-18,11941.844929052324,11131.844929052324,810.0
2006-04-19,11911.309148473123,11101.309148473123,810.0
2006-04-20,11972.593694221876,11162.593694221876,810.0
2006-04-21,11946.867741158532,11136.867741158532,810.0
2006-04-24,11922.58212320311,11112.58212320311,810.0
2006-04-25,11825.141108889235,11015.141108889235,810.0
2006-04-26,11788.72237568,10978.72237568,810.0
2006-04-27,11799.689281857003,10989.689281857003,810.0
2006-04-28,11772.77157997634,10962.77157997634,810.0
2006-05-01,11662.127755734486,10852.127755734486,810.0
2006-05-02,11677.951125026553,10867.951125026553,810.0
2006-05-03,11829.143093192242,10989.143093192242,840.0
2006-05-04,11866.613354025181,11026.613354025181,840.0
2006-05-05,11923.856026452238,11083.856026452238,840.0
2006-05-08,11985.635491004838,11145.635491004838,840.0
2006-05-09,11875.991166939657,11035.991166939657,840.0
2006-05-10,11900.26967125017,11060.26967125017,840.0
2006-05-11,11744.955702001464,10904.955702001464,840.0
2006-05-12,11703.337589565645,10863.337589565645,840.0
2006-05-15,11758.525733222996,10918.525733222996,840.0
2006-05-16,11677.896313516994,10837.896313516994,840.0
2006-05-17,11729.508419187248,10859.508419187248,870.0
2006-05-18,11718.317212896463,10848.317212896463,870.0
2006-05-19,11773.349552666528,10903.349552666528,870.0
2006-05-22,11683.35910748246,10813.35910748246,870.0
2006-05-23,11678.894454950121,10808.894454950121,870.0
2006-05-24,11716.815678209037,10846.815678209037,870.0
2006-05-25,11730.313185775198,10860.313185775198,870.0
2006-05-26,11778.680253460918,10908.680253460918,870.0
2006-05-30,11511.368007716146,10641.368007716146,870.0
2006-05-31,11646.998359062898,10776.998359062898,870.0
2006-06-01,11765.92523085276,10895.92523085276,870.0
2006-06-02,11774.91210650073,10904.91210650073,870.0
2006-06-05,11837.953825781029,10937.953825781029,900.0
2006-06-06,11888.27096361797,10988.27096361797,900.0
2006-06-07,11794.198574834816,10894.198574834816,900.0
2006-06-08,11877.664308460076,10977.664308460076,900.0
2006-06-09,11700.28889714336,10800.28889714336,900.0
2006-06-12,11507.829459392926,10607.829459392926,900.0
2006-06-13,11521.044173382645,10621.044173382645,900.0
2006-06-14,11604.341518840065,10704.341518840065,900.0
2006-06-15,11808.849516386364,10908.849516386364,900.0
2006-06-16,11866.76858370797,10966.76858370797,900.0
2006-06-19,11913.168115479992,11133.168115479992,780.0
2006-06-20,11923.064278331489,11143.064278331489,780.0
2006-06-21,11905.233398882405,11125.233398882405,780.0
2006-06-22,11958.292857659226,11178.292857659226,780.0
2006-06-23,11979.49328068718,11199.49328068718,780.0
2006-06-26,12061.123857826191,11281.123857826191,780.0
2006-06-27,11958.670180308533,11178.670180308533,780.0
2006-06-28,12039.462315257182,11259.462315257182,780.0
2006-06-29,12123.743831787582,11343.743831787582,780.0
2006-06-30,12179.857478420508,11399.857478420508,780.0
2006-07-03,12374.599411999585,11564.599411999585,810.0
2006-07-05,12313.714281985667,11503.714281985667,810.0
2006-07-06,12351.35959001141,11541.35959001141,810.0
2006-07-07,12264.85972883033,11454.85972883033,810.0
2006-07-10,12404.292350340598,11594.292350340598,810.0
2006-07-11,12546.747112617108,11736.747112617108,810.0
2006-07-12,12435.833988974859,11625.833988974859,810.0
2006-07-13,12230.606851499382,11420.606851499382,810.0
2006-07-14,12158.239751560799,11348.239751560799,810.0
2006-07-17,12388.976909526475,11548.976909526475,840.0
2006-07-18,12447.9704807588,11607.9704807588,840.0
2006-07-19,12597.615225939911,11757.615225939911,840.0
2006-07-20,12505.84219078329,11665.84219078329,840.0
2006-07-21,12465.517282787787,11625.517282787787,840.0
2006-07-24,12726.408453968763,11886.408453968763,840.0
2006-07-25,12752.078694125225,11912.078694125225,840.0
2006-07-26,12724.131363091295,11884.131363091295,840.0
2006-07-27,12711.843837877099,11871.843837877099,840.0
2006-07-28,12778.059126825185,11938.059126825185,840.0
2006-07-31,12761.709656686764,11921.709656686764,840.0
2006-08-01,12708.213830900646,11868.213830900646,840.0
2006-08-02,12736.682203706094,11896.682203706094,840.0
2006-08-03,12933.429547414551,12063.429547414551,870.0
2006-08-04,12919.18884612449,12049.18884612449,870.0
2006-08-07,12816.220511983243,11946.220511983243,870.0
2006-08-08,12833.23528360571,11963.23528360571,870.0
2006-08-09,12745.139057321727,11875.139057321727,870.0
2006-08-10,12860.32847027335,11990.32847027335,870.0
2006-08-11,12794.61757095901,11924.61757095901,870.0
2006-08-14,12836.911060156468,11966.911060156468,870.0
2006-08-15,12925.228106855762,12055.228106855762,870.0
2006-08-16,12991.930473660566,12121.930473660566,870.0
2006-08-17,13244.040195981755,12344.040195981755,900.0
2006-08-18,13334.31705675688,12434.31705675688,900.0
2006-08-21,13202.92338186291,12302.92338186291,900.0
2006-08-22,13163.476177341532,12263.476177341532,900.0
2006-08-23,13103.219378703243,12203.219378703243,900.0
2006-08-24,13068.756708430017,12168.756708430017,900.0
2006-08-25,13079.388218409811,12179.388218409811,900.0
2006-08-28,13151.894437463647,12251.894437463647,900.0
2006-08-29,13126.237789854758,12226.237789854758,900.0
2006-08-30,13144.780654773947,12244.780654773947,900.0
2006-08-31,13096.518712188572,12196.518712188572,900.0
2006-09-01,13168.228611934088,12268.228611934088,900.0
2006-09-05,13267.261095354575,12367.261095354575,900.0
2006-09-06,13097.621573690614,12197.621573690614,900.0
2006-09-07,13092.066825161237,12192.066825161237,900.0
2006-09-08,13219.310269051233,12319.310269051233,900.0
2006-09-11,13264.677733686533,12364.677733686533,900.0
2006-09-12,13365.999515376301,12465.999515376301,900.0
2006-09-13,13415.052963876431,12515.052963876431,900.0
2006-09-14,13399.229274558313,12499.229274558313,900.0
2006-09-15,13444.253236480297,12544.253236480297,900.0
2006-09-18,13614.435321679208,12684.435321679208,930.0
2006-09-19,13696.022693321484,12766.022693321484,930.0
2006-09-20,13774.067898025172,12844.067898025172,930.0
2006-09-21,13608.913842767295,12678.913842767295,930.0
2006-09-22,13534.304836600282,12604.304836600282,930.0
2006-09-25,13642.517555108383,12712.517555108383,930.0
2006-09-26,13707.900292998844,12777.900292998844,930.0
2006-09-27,13704.818220066174,12774.818220066174,930.0
2006-09-28,13686.251145084621,12756.251145084621,930.0
2006-09-29,13750.370986680105,12820.370986680105,930.0
2006-10-02,13686.37317988252,12756.37317988252,930.0
2006-10-03,13971.14025670592,13011.14025670592,960.0
2006-10-04,14166.739335165948,13206.739335165948,960.0
2006-10-05,14187.480751575467,13227.480751575467,960.0
2006-10-06,14164.979093280466,13204.979093280466,960.0
2006-10-09,14148.144841243802,13188.144841243802,960.0
2006-10-10,14288.01684660773,13328.01684660773,960.0
2006-10-11,14318.05457878656,13358.05457878656,960.0
2006-10-12,14394.631931628965,13434.631931628965,960.0
2006-10-13,14494.470679012775,13534.470679012775,960.0
2006-10-16,14477.19492615408,13517.19492615408,960.0
2006-10-17,14659.788253519613,13669.788253519613,990.0
2006-10-18,14621.399512910844,13631.399512910844,990.0
2006-10-19,14556.771771731099,13566.771771731099,990.0
2006-10-20,14520.049198708408,13530.049198708408,990.0
2006-10-23,14624.633728319286,13634.633728319286,990.0
2006-10-24,14643.48423842773,13653.48423842773,990.0
2006-10-25,14658.40905613438,13668.40905613438,990.0
2006-10-26,14685.039169584497,13695.039169584497,990.0
2006-10-27,14560.392869957011,13570.392869957011,990.0
2006-10-30,14622.022500768762,13632.022500768762,990.0
2006-10-31,14575.230615151633,13585.230615151633,990.0
2006-11-01,14612.25583116293,13622.25583116293,990.0
2006-11-02,14613.910839899687,13623.910839899687,990.0
2006-11-03,14743.602970604747,13723.602970604747,1020.0
2006-11-06,14883.661984286695,13863.661984286695,1020.0
2006-11-07,14935.644481876143,13915.644481876143,1020.0
2006-11-08,14957.11984203995,13937.11984203995,1020.0
2006-11-09,14876.508801616439,13856.508801616439,1020.0
2006-11-10,14887.444382344815,13867.444382344815,1020.0
2006-11-13,15016.37746627578,13996.37746627578,1020.0
2006-11-14,15133.823419577098,14113.823419577098,1020.0
2006-11-15,15190.430533038874,14170.430533038874,1020.0
2006-11-16,15265.538960953405,14245.538960953405,1020.0
2006-11-17,15498.263775932053,14448.263775932053,1050.0
2006-11-20,15510.284847284034,14460.284847284034,1050.0
2006-11-21,15522.159796936914,14472.159796936914,1050.0
2006-11-22,15502.892252523434,14452.892252523434,1050.0
2006-11-24,15344.863670058106,14294.863670058106,1050.0
2006-11-27,15130.89313213169,14080.89313213169,1050.0
2006-11-28,15154.465223046314,14104.465223046314,1050.0
2006-11-29,15415.112281951653,14365.112281951653,1050.0
2006-11-30,15457.843740854527,14407.843740854527,1050.0
2006-12-01,15465.097081433267,14415.097081433267,1050.0
2006-12-04,15701.805867352168,14621.805867352168,1080.0
2006-12-05,15786.819949812043,14706.819949812043,1080.0
2006-12-06,15839.989187869412,14759.989187869412,1080.0
2006-12-07,15806.178500560754,14726.178500560754,1080.0
2006-12-08,15810.209235299712,14730.209235299712,1080.0
2006-12-11,15851.631195646172,14771.631195646172,1080.0
2006-12-12,15894.179259346749,14814.179259346749,1080.0
2006-12-13,15956.196261511472,14876.196261511472,1080.0
2006-12-14,16102.850973508252,15022.850973508252,1080.0
2006-12-15,16110.719412944332,15030.719412944332,1080.0
2006-12-18,16235.289652336938,15125.289652336938,1110.0
2006-12-19,16198.523830158385,15088.523830158385,1110.0
2006-12-20,16141.578788977926,15031.578788977926,1110.0
2006-12-21,16183.161146160957,15073.161146160957,1110.0
2006-12-22,16090.566442759766,14980.566442759766,1110.0
2006-12-26,16265.014802917498,15155.014802917498,1110.0
2006-12-27,16365.873266317089,15255.873266317089,1110.0
2006-12-28,16311.477649703527,15201.477649703527,1110.0
2006-12-29,16309.74961801166,15199.74961801166,1110.0
2007-01-03,16565.83296250658,15425.83296250658,1140.0
2007-01-04,16664.486678018045,15524.486678018044,1140.0
2007-01-05,16490.962330023496,15350.962330023494,1140.0
2007-01-08,16568.534546040395,15428.534546040395,1140.0
2007-01-09,16579.04144989365,15439.041449893653,1140.0
2007-01-10,16600.18851877359,15460.18851877359,1140.0
2007-01-11,16723.46768584573,15583.467685845731,1140.0
2007-01-12,16731.228003949,15591.228003949,1140.0
2007-01-16,16787.21841654484,15647.218416544843,1140.0
2007-01-17,16921.8842968085,15751.8842968085,1170.0
2007-01-18,16889.10134449709,15719.10134449709,1170.0
2007-01-19,16915.95576478369,15745.955764783688,1170.0
2007-01-22,16967.769699971563,15797.76969997156,1170.0
2007-01-23,17011.685010624933,15841.685010624933,1170.0
2007-01-24,17112.21773382945,15942.217733829448,1170.0
2007-01-25,16983.856669148685,15813.856669148683,1170.0
2007-01-26,16928.011745240852,15758.01174524085,1170.0
2007-01-29,16948.50709643078,15778.507096430783,1170.0
2007-01-30,16987.77416723583,15817.774167235833,1170.0
2007-01-31,17041.451014302693,15871.451014302693,1170.0
2007-02-01,17189.389877616493,16019.389877616493,1170.0
2007-02-02,17270.039969682606,16100.039969682606,1170.0
2007-02-05,17423.192792885882,16223.192792885882,1200.0
2007-02-06,17438.666862811915,16238.666862811913,1200.0
2007-02-07,17511.707369714783,16311.707369714783,1200.0
2007-02-08,17465.61611768592,16265.61611768592,1200.0
2007-02-09,17157.480597640082,15957.480597640082,1200.0
2007-02-12,17187.498097578587,15987.498097578587,1200.0
2007-02-13,17215.35585062221,16015.355850622209,1200.0
2007-02-14,17295.671997568457,16095.671997568457,1200.0
