date,equity,shares_value,cash_pool
2023-03-09,280015.6684838237,277885.6684838237,2130.0
2023-03-10,276633.07542399166,274503.07542399166,2130.0
2023-03-13,274909.9815903803,272779.9815903803,2130.0
2023-03-14,278842.88171131304,276712.88171131304,2130.0
2023-03-15,276185.2954766705,274055.2954766705,2130.0
2023-03-16,282541.8786812117,280411.8786812117,2130.0
2023-03-17,278520.9878964475,276510.9878964475,2010.0
2023-03-20,280990.59513365204,278980.59513365204,2010.0
2023-03-21,283853.8210272901,281843.8210272901,2010.0
2023-03-22,279815.38437766,277805.38437766,2010.0
2023-03-23,280726.93676387746,278716.93676387746,2010.0
2023-03-24,282562.0154711282,280552.0154711282,2010.0
2023-03-27,283299.73072966357,281289.73072966357,2010.0
2023-03-28,281169.6795006847,279159.6795006847,2010.0
2023-03-29,283966.1100609395,281956.1100609395,2010.0
2023-03-30,284986.9352325833,282976.9352325833,2010.0
2023-03-31,288103.70937543706,286093.70937543706,2010.0
2023-04-03,288947.00266702025,286907.00266702025,2040.0
2023-04-04,285916.08609421423,283876.08609421423,2040.0
2023-04-05,285263.4545754634,283223.4545754634,2040.0
2023-04-06,286713.1766510014,284673.1766510014,2040.0
2023-04-10,288058.0087123036,286018.0087123036,2040.0
2023-04-11,288122.14459132357,286082.14459132357,2040.0
2023-04-12,286093.1139028589,284053.1139028589,2040.0
2023-04-13,289385.0741705015,287345.0741705015,2040.0
2023-04-14,286550.3506297494,284510.3506297494,2040.0
2023-04-17,288286.3941515417,286216.3941515417,2070.0
2023-04-18,289051.6533738641,286981.6533738641,2070.0
2023-04-19,288979.5856022221,286909.5856022221,2070.0
2023-04-20,289056.7902148304,286986.7902148304,2070.0
2023-04-21,289552.7459479217,287482.7459479217,2070.0
2023-04-24,291082.252665983,289012.252665983,2070.0
2023-04-25,286395.74358159536,284325.74358159536,2070.0
2023-04-26,286963.4204976554,284893.4204976554,2070.0
2023-04-27,292897.5466466938,290827.5466466938,2070.0
2023-04-28,294712.65709535213,292642.65709535213,2070.0
2023-05-01,293544.417211652,291474.417211652,2070.0
2023-05-02,290117.5556273309,288047.5556273309,2070.0
2023-05-03,289745.2786890342,287645.2786890342,2100.0
2023-05-04,287967.93598815496,285867.93598815496,2100.0
2023-05-05,290934.12850242376,288834.12850242376,2100.0
2023-05-08,287956.0031515118,285856.0031515118,2100.0
2023-05-09,286540.7900487613,284440.7900487613,2100.0
2023-05-10,287925.3387017805,285825.3387017805,2100.0
2023-05-11,287365.0074261518,285265.0074261518,2100.0
2023-05-12,289566.9776948301,287466.9776948301,2100.0
2023-05-15,291862.85117311566,289762.85117311566,2100.0
2023-05-16,288036.5233454741,285936.5233454741,2100.0
2023-05-17,291949.71269183484,289819.71269183484,2130.0
2023-05-18,294513.62691770785,292383.62691770785,2130.0
2023-05-19,294760.2017934917,292630.2017934917,2130.0
2023-05-22,294668.719383382,292538.719383382,2130.0
2023-05-23,291705.11885062465,289575.11885062465,2130.0
2023-05-24,289532.6805398375,287402.6805398375,2130.0
2023-05-25,293934.9644705658,291804.9644705658,2130.0
2023-05-26,298903.87513263733,296773.87513263733,2130.0
2023-05-30,298098.67468792235,295968.67468792235,2130.0
2023-05-31,296429.2565552452,294299.2565552452,2130.0
2023-06-01,298489.2533550765,296359.2533550765,2130.0
2023-06-02,300049.04778599687,297919.04778599687,2130.0
2023-06-05,299333.01556332863,297173.01556332863,2160.0
2023-06-06,300416.9794127487,298256.9794127487,2160.0
2023-06-07,298293.87219014677,296133.87219014677,2160.0
2023-06-08,299484.70480261283,297324.70480261283,2160.0
2023-06-09,299804.35426643054,297644.35426643054,2160.0
2023-06-12,301938.1192922332,299778.1192922332,2160.0
2023-06-13,304507.3295840055,302347.3295840055,2160.0
2023-06-14,303773.2508312016,301613.2508312016,2160.0
2023-06-15,307780.89064332907,305620.89064332907,2160.0
2023-06-16,304351.4655848989,302191.4655848989,2160.0
2023-06-20,302501.70869414345,300341.70869414345,2160.0
2023-06-21,301327.0263698015,299167.0263698015,2160.0
2023-06-22,300940.36548323283,298780.36548323283,2160.0
2023-06-23,298341.3922491214,296181.3922491214,2160.0
2023-06-26,297553.1025447027,295393.1025447027,2160.0
2023-06-27,300458.1761781915,298298.1761781915,2160.0
2023-06-28,301691.205869278,299531.205869278,2160.0
2023-06-29,304104.46287975577,301944.46287975577,2160.0
2023-06-30,307626.11418870755,305466.11418870755,2160.0
2023-07-03,308157.570408055,305967.570408055,2190.0
2023-07-05,307091.4865644042,304901.4865644042,2190.0
2023-07-06,306131.40093179076,303941.40093179076,2190.0
2023-07-07,307178.16684630327,304988.16684630327,2190.0
2023-07-10,305950.67684368487,303760.67684368487,2190.0
2023-07-11,307793.100521125,305603.100521125,2190.0
2023-07-12,309177.4465407193,306987.4465407193,2190.0
2023-07-13,310563.70521547284,308373.70521547284,2190.0
2023-07-14,308728.14235306025,306538.14235306025,2190.0
2023-07-17,312611.62300481007,310391.62300481007,2220.0
2023-07-18,314362.4146376221,312142.4146376221,2220.0
2023-07-19,314220.0009924662,312000.0009924662,2220.0
2023-07-20,312074.7280624386,309854.7280624386,2220.0
2023-07-21,312338.35598159564,310118.35598159564,2220.0
2023-07-24,314901.2923827686,312681.2923827686,2220.0
2023-07-25,314583.61898825405,312363.61898825405,2220.0
2023-07-26,314928.0839594144,312708.0839594144,2220.0
2023-07-27,313267.06231437327,311047.06231437327,2220.0
2023-07-28,316845.14798212226,314625.14798212226,2220.0
2023-07-31,318016.1625189063,315796.1625189063,2220.0
2023-08-01,315710.4605886155,313490.4605886155,2220.0
2023-08-02,313142.1740572353,310922.1740572353,2220.0
2023-08-03,314181.200440635,311931.200440635,2250.0
2023-08-04,312937.9495281034,310687.9495281034,2250.0
2023-08-07,316175.63099229836,313925.63099229836,2250.0
2023-08-08,314768.44073424564,312518.44073424564,2250.0
2023-08-09,313928.21364332887,311678.21364332887,2250.0
2023-08-10,313896.05582677724,311646.05582677724,2250.0
2023-08-11,314317.84410076315,312067.84410076315,2250.0
2023-08-14,315923.77238362416,313673.77238362416,2250.0
2023-08-15,312708.1319079611,310458.1319079611,2250.0
2023-08-16,311146.58170174254,308896.58170174254,2250.0
2023-08-17,310029.5076526301,307899.5076526301,2130.0
2023-08-18,310373.42946028773,308243.42946028773,2130.0
2023-08-21,312296.43127671076,310166.43127671076,2130.0
2023-08-22,311488.36270845414,309358.36270845414,2130.0
2023-08-23,315097.893698736,312967.893698736,2130.0
2023-08-24,310159.1244542629,308029.1244542629,2130.0
2023-08-25,313778.0344848101,311648.0344848101,2130.0
2023-08-28,315920.512128971,313790.512128971,2130.0
2023-08-29,320622.52931571816,318492.52931571816,2130.0
2023-08-30,320942.07009605557,318812.07009605557,2130.0
2023-08-31,319921.43818511505,317791.43818511505,2130.0
2023-09-01,319912.02618267346,317782.02618267346,2130.0
2023-09-05,320623.0334496252,318493.0334496252,2130.0
2023-09-06,319417.22108158766,317287.22108158766,2130.0
2023-09-07,318445.3269486228,316315.3269486228,2130.0
2023-09-08,319955.33742079075,317825.33742079075,2130.0
2023-09-11,320724.6028873517,318594.6028873517,2130.0
2023-09-12,317853.8832840679,315723.8832840679,2130.0
2023-09-13,317577.2223197351,315447.2223197351,2130.0
2023-09-14,320332.3265033296,318202.3265033296,2130.0
2023-09-15,315624.0205498703,313494.0205498703,2130.0
2023-09-18,316152.6867575938,313992.6867575938,2160.0
2023-09-19,314692.76331177814,312532.76331177814,2160.0
2023-09-20,310802.475926823,308642.475926823,2160.0
2023-09-21,306468.788240554,304308.788240554,2160.0
2023-09-22,305802.54306155076,303642.54306155076,2160.0
2023-09-25,307068.1526549644,304908.1526549644,2160.0
2023-09-26,301995.6761303966,299835.6761303966,2160.0
2023-09-27,303658.5320345051,301498.5320345051,2160.0
2023-09-28,304989.262628295,302829.262628295,2160.0
2023-09-29,304030.57894398825,301870.57894398825,2160.0
2023-10-02,305760.304916573,303600.304916573,2160.0
2023-10-03,304140.34097755153,302100.34097755153,2040.0
2023-10-04,307070.07691905886,305030.07691905886,2040.0
2023-10-05,307735.8680797124,305695.8680797124,2040.0
2023-10-06,310498.79153013875,308458.79153013875,2040.0
2023-10-09,311463.44508819503,309423.44508819503,2040.0
2023-10-10,311238.85481636185,309198.85481636185,2040.0
2023-10-11,312576.2940431381,310536.2940431381,2040.0
2023-10-12,310930.8147259076,308890.8147259076,2040.0
2023-10-13,311411.18724541314,309371.18724541314,2040.0
2023-10-16,313763.76988629706,311723.76988629706,2040.0
2023-10-17,313246.3866992892,311176.3866992892,2070.0
2023-10-18,309970.5000451733,307900.5000451733,2070.0
2023-10-19,308624.2516698605,306554.2516698605,2070.0
2023-10-20,304890.42598565435,302820.42598565435,2070.0
2023-10-23,304094.4348776319,302024.4348776319,2070.0
2023-10-24,306049.49956505565,303979.49956505565,2070.0
2023-10-25,302849.03027919424,300779.03027919424,2070.0
2023-10-26,300572.94590065087,298502.94590065087,2070.0
2023-10-27,299458.86985128175,297388.86985128175,2070.0
2023-10-30,304090.6210511885,302020.6210511885,2070.0
2023-10-31,305224.4974586599,303154.4974586599,2070.0
2023-11-01,309521.06787168817,307451.06787168817,2070.0
2023-11-02,314460.2558490766,312390.2558490766,2070.0
2023-11-03,315498.7307067005,313548.7307067005,1950.0
2023-11-06,314244.89665666735,312294.89665666735,1950.0
2023-11-07,315975.0439163297,314025.0439163297,1950.0
2023-11-08,317838.5920628981,315888.5920628981,1950.0
2023-11-09,315937.3125018789,313987.3125018789,1950.0
2023-11-10,321156.08172476146,319206.08172476146,1950.0
2023-11-13,320664.7343894973,318714.7343894973,1950.0
2023-11-14,326909.24063566397,324959.24063566397,1950.0
2023-11-15,325188.1435622229,323238.1435622229,1950.0
2023-11-16,325205.5264732404,323255.5264732404,1950.0
2023-11-17,327412.53469173494,325432.53469173494,1980.0
2023-11-20,329128.29229916306,327148.29229916306,1980.0
2023-11-21,328536.65935236233,326556.65935236233,1980.0
2023-11-22,329245.67891278304,327265.67891278304,1980.0
2023-11-24,329303.5892615996,327323.5892615996,1980.0
2023-11-27,327175.3311135382,325195.3311135382,1980.0
2023-11-28,326936.07249276165,324956.07249276165,1980.0
2023-11-29,325657.44800117763,323677.44800117763,1980.0
2023-11-30,327583.575525755,325603.575525755,1980.0
2023-12-01,328697.61286396615,326717.61286396615,1980.0
2023-12-04,325537.1410441591,323527.1410441591,2010.0
2023-12-05,326679.57690619555,324669.57690619555,2010.0
2023-12-06,326613.1915779428,324603.1915779428,2010.0
2023-12-07,329109.27289320057,327099.27289320057,2010.0
2023-12-08,330679.89204924565,328669.89204924565,2010.0
2023-12-11,331526.394224832,329516.394224832,2010.0
2023-12-12,332963.0869065604,330953.0869065604,2010.0
2023-12-13,337699.97872841987,335689.97872841987,2010.0
2023-12-14,336871.021477892,334861.021477892,2010.0
2023-12-15,333817.51366717304,331807.51366717304,2010.0
2023-12-18,335231.82560894557,333191.82560894557,2040.0
2023-12-19,337663.7392616502,335623.7392616502,2040.0
2023-12-20,331441.7901340996,329401.7901340996,2040.0
2023-12-21,335163.6487153669,333123.6487153669,2040.0
2023-12-22,333976.5131951548,331936.5131951548,2040.0
2023-12-26,334527.5090973413,332487.5090973413,2040.0
2023-12-27,333751.0306162512,331711.0306162512,2040.0
2023-12-28,334047.2997613114,332007.2997613114,2040.0
2023-12-29,333778.2881363545,331738.2881363545,2040.0
2024-01-02,332230.9651876956,330190.9651876956,2040.0
2024-01-03,331692.8630346713,329622.8630346713,2070.0
2024-01-04,331264.95566275425,329194.95566275425,2070.0
2024-01-05,331896.1713338334,329826.1713338334,2070.0
2024-01-08,336725.00559279474,334655.00559279474,2070.0
2024-01-09,335947.1852472931,333877.1852472931,2070.0
2024-01-10,338846.5099827322,336776.5099827322,2070.0
2024-01-11,338429.08444148855,336359.08444148855,2070.0
2024-01-12,338697.33202620415,336627.33202620415,2070.0
2024-01-16,338862.7218867866,336792.7218867866,2070.0
2024-01-17,338521.6579940589,336421.6579940589,2100.0
2024-01-18,341835.48586177675,339735.48586177675,2100.0
2024-01-19,345647.7957485356,343547.7957485356,2100.0
2024-01-22,344980.3773991417,342880.3773991417,2100.0
2024-01-23,347165.7716353383,345065.7716353383,2100.0
2024-01-24,346981.66539588844,344881.66539588844,2100.0
2024-01-25,350645.83541560016,348545.83541560016,2100.0
2024-01-26,348975.39179635345,346875.39179635345,2100.0
2024-01-29,351107.62817677803,349007.62817677803,2100.0
2024-01-30,349733.4728005469,347633.4728005469,2100.0
2024-01-31,343813.70302939514,341713.70302939514,2100.0
2024-02-01,349159.1670602112,347059.1670602112,2100.0
2024-02-02,351442.3936769594,349342.3936769594,2100.0
2024-02-05,352615.7053463254,350485.7053463254,2130.0
2024-02-06,355535.55846782215,353405.55846782215,2130.0
2024-02-07,357070.15567385446,354940.15567385446,2130.0
2024-02-08,356560.9223252696,354430.9223252696,2130.0
2024-02-09,358503.4102623169,356373.4102623169,2130.0
2024-02-12,358288.7727778378,356158.7727778378,2130.0
2024-02-13,353318.12271886057,351188.12271886057,2130.0
2024-02-14,359419.9015178519,357289.9015178519,2130.0
2024-02-15,361166.4500093952,359036.4500093952,2130.0
2024-02-16,357441.57170812914,355311.57170812914,2130.0
2024-02-20,356343.59029944695,354213.59029944695,2130.0
2024-02-21,357292.22518671985,355162.22518671985,2130.0
2024-02-22,363974.8889082765,361844.8889082765,2130.0
2024-02-23,363805.96378809836,361675.96378809836,2130.0
2024-02-26,363170.9576791788,361040.9576791788,2130.0
2024-02-27,363683.63544029044,361553.63544029044,2130.0
2024-02-28,364018.7761969517,361888.7761969517,2130.0
2024-02-29,366549.0373765331,364419.0373765331,2130.0
2024-03-01,369867.38213226036,367737.38213226036,2130.0
2024-03-04,369076.5310170241,366916.5310170241,2160.0
2024-03-05,365934.9259775892,363774.9259775892,2160.0
2024-03-06,368263.1114259788,366103.1114259788,2160.0
2024-03-07,369794.10588828457,367634.10588828457,2160.0
2024-03-08,365945.9833353112,363785.9833353112,2160.0
2024-03-11,366511.3638458568,364351.3638458568,2160.0
2024-03-12,370239.6378779606,368079.6378779606,2160.0
2024-03-13,370088.07881956594,367928.07881956594,2160.0
2024-03-14,368631.43868979585,366471.43868979585,2160.0
2024-03-15,368044.73986768996,365884.73986768996,2160.0
2024-03-18,370627.6069093283,368437.6069093283,2190.0
2024-03-19,372366.03736557974,370176.03736557974,2190.0
2024-03-20,376847.0880896428,374657.0880896428,2190.0
2024-03-21,375282.52346095047,373092.52346095047,2190.0
2024-03-22,376098.271850637,373908.271850637,2190.0
2024-03-25,377394.5521753265,375204.5521753265,2190.0
2024-03-26,375961.441736707,373771.441736707,2190.0
2024-03-27,379002.6920151153,376812.6920151153,2190.0
2024-03-28,379069.33787445806,376879.33787445806,2190.0
2024-04-01,376638.55456109234,374448.55456109234,2190.0
2024-04-02,375683.1647003079,373493.1647003079,2190.0
2024-04-03,376014.50351495424,373794.50351495424,2220.0
2024-04-04,370349.4781632465,368129.4781632465,2220.0
2024-04-05,374764.595393087,372544.595393087,2220.0
2024-04-08,376613.1802688659,374393.1802688659,2220.0
2024-04-09,376128.8439334116,373908.8439334116,2220.0
2024-04-10,372442.13503858703,370222.13503858703,2220.0
2024-04-11,378371.8738177613,376151.8738177613,2220.0
2024-04-12,373177.116824348,370957.116824348,2220.0
2024-04-15,370432.55095194094,368212.55095194094,2220.0
2024-04-16,370517.07981706446,368297.07981706446,2220.0
2024-04-17,369380.4937239083,367130.4937239083,2250.0
2024-04-18,367378.9287510264,365128.9287510264,2250.0
2024-04-19,364126.2658993612,361876.2658993612,2250.0
2024-04-22,366655.20814531855,364405.20814531855,2250.0
2024-04-23,369946.1420436572,367696.1420436572,2250.0
2024-04-24,368701.33008232247,366451.33008232247,2250.0
2024-04-25,368474.3372003143,366224.3372003143,2250.0
2024-04-26,370697.60065317125,368447.60065317125,2250.0
2024-04-29,371945.55334424844,369695.55334424844,2250.0
2024-04-30,366376.87846501847,364126.87846501847,2250.0
2024-05-01,368123.7306365201,365873.7306365201,2250.0
2024-05-02,370098.4329481472,367848.4329481472,2250.0
2024-05-03,373296.61808013794,371016.61808013794,2280.0
2024-05-06,377821.98970685515,375541.98970685515,2280.0
2024-05-07,377670.7528867821,375390.7528867821,2280.0
2024-05-08,379417.87098563527,377137.87098563527,2280.0
2024-05-09,381425.14245319244,379145.14245319244,2280.0
2024-05-10,380547.3692922796,378267.3692922796,2280.0
2024-05-13,380576.11705881916,378296.11705881916,2280.0
2024-05-14,381997.7827461354,379717.7827461354,2280.0
2024-05-15,386336.9260277612,384056.9260277612,2280.0
2024-05-16,383980.285832607,381700.285832607,2280.0
2024-05-17,385203.7642715219,382893.7642715219,2310.0
2024-05-20,385456.3050191854,383146.3050191854,2310.0
2024-05-21,386765.7030810858,384455.7030810858,2310.0
2024-05-22,386201.8951640317,383891.8951640317,2310.0
2024-05-23,384758.4457294833,382448.4457294833,2310.0
2024-05-24,388501.0333563936,386191.0333563936,2310.0
2024-05-28,385866.61405087926,383556.61405087926,2310.0
2024-05-29,383658.5274210988,381348.5274210988,2310.0
2024-05-30,383099.8376839003,380789.8376839003,2310.0
2024-05-31,385624.0562392707,383314.0562392707,2310.0
2024-06-03,384311.05438286706,381971.05438286706,2340.0
2024-06-04,385013.15794455045,382673.15794455045,2340.0
2024-06-05,390910.8856252616,388570.8856252616,2340.0
2024-06-06,391295.7506572656,388955.7506572656,2340.0
2024-06-07,390204.26096409146,387864.26096409146,2340.0
2024-06-10,393987.29890779743,391647.29890779743,2340.0
2024-06-11,394993.25578159024,392653.25578159024,2340.0
2024-06-12,398036.8833531884,395696.8833531884,2340.0
2024-06-13,397882.3408876193,395542.3408876193,2340.0
2024-06-14,398673.9184252013,396333.9184252013,2340.0
2024-06-17,401775.6640452876,399405.6640452876,2370.0
